
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,64.9,62.1,90,29.88,10.0,NE,11.5,-,N/A,,Mostly Cloudy,METAR KJFK 190451Z 04010KT 10SM SCT011 BKN033 BKN110 18/17 A2988 RMK AO2 SLP118 T01830167 402560183,40,2013-06-19 04:51:00<br />
1:43 AM,64.4,60.8,88,29.89,10.0,NE,11.5,-,N/A,,Overcast,SPECI KJFK 190543Z 04010KT 10SM FEW009 OVC020 18/16 A2989 RMK AO2,40,2013-06-19 05:43:00<br />
1:51 AM,64.0,61.0,90,29.89,8.0,NNE,12.7,-,0.00,Rain,Light Rain,METAR KJFK 190551Z 03011KT 8SM -RA FEW009 OVC020 18/16 A2989 RMK AO2 RAB50 SLP120 P0000 60001 T01780161 10206 20178 51007,30,2013-06-19 05:51:00<br />
2:11 AM,64.4,62.6,94,29.89,5.0,NNE,13.8,-,0.00,,Light Drizzle,SPECI KJFK 190611Z 02012KT 5SM -DZ BR OVC009 18/17 A2989 RMK AO2 RAE10DZB10 P0000,20,2013-06-19 06:11:00<br />
2:51 AM,63.0,60.1,90,29.89,10.0,NNE,12.7,18.4,0.00,,Overcast,METAR KJFK 190651Z 02011G16KT 10SM OVC009 17/16 A2989 RMK AO2 RAE10DZB10E37 SLP122 P0000 T01720156,20,2013-06-19 06:51:00<br />
3:39 AM,62.6,59.0,88,29.90,10.0,NNE,13.8,24.2,N/A,,Overcast,SPECI KJFK 190739Z 03012G21KT 10SM OVC011 17/15 A2990 RMK AO2,30,2013-06-19 07:39:00<br />
3:51 AM,62.1,57.9,86,29.90,10.0,NNE,11.5,-,N/A,,Overcast,METAR KJFK 190751Z 02010KT 10SM BKN011 BKN019 OVC026 17/14 A2990 RMK AO2 SLP125 T01670144,20,2013-06-19 07:51:00<br />
4:38 AM,60.8,57.2,88,29.92,10.0,North,8.1,-,N/A,,Mostly Cloudy,SPECI KJFK 190838Z 01007KT 10SM FEW015 SCT026 BKN060 16/14 A2992 RMK AO2,10,2013-06-19 08:38:00<br />
4:51 AM,61.0,55.9,83,29.92,10.0,NNE,8.1,-,N/A,,Scattered Clouds,METAR KJFK 190851Z 02007KT 10SM FEW015 SCT060 16/13 A2992 RMK AO2 SLP131 60000 T01610133 53010,20,2013-06-19 08:51:00<br />
5:51 AM,60.1,54.0,80,29.93,10.0,North,8.1,-,N/A,,Scattered Clouds,METAR KJFK 190951Z 36007KT 10SM FEW018 SCT060 16/12 A2993 RMK AO2 SLP135 T01560122,360,2013-06-19 09:51:00<br />
6:51 AM,62.1,55.0,78,29.95,10.0,North,11.5,-,N/A,,Mostly Cloudy,METAR KJFK 191051Z 01010KT 10SM FEW020 SCT060 SCT140 BKN270 17/13 A2995 RMK AO2 SLP142 T01670128,10,2013-06-19 10:51:00<br />
