
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,19.0,10.9,71,30.08,10.0,West,8.1,-,N/A,,Scattered Clouds,METAR KJFK 260551Z 28007KT 10SM SCT035 SCT200 M07/M12 A3008 RMK AO2 SLP185 60004 T10721117 11061 21072 56007 $,280,2013-01-26 05:51:00<br />
1:51 AM,18.0,10.0,71,30.08,10.0,WNW,10.4,-,N/A,,Scattered Clouds,METAR KJFK 260651Z 30009KT 10SM FEW030 SCT200 M08/M12 A3008 RMK AO2 SLP186 T10781122 $,300,2013-01-26 06:51:00<br />
2:51 AM,18.0,10.0,71,30.06,10.0,NW,8.1,-,N/A,,Scattered Clouds,METAR KJFK 260751Z 31007KT 10SM FEW030 SCT200 M08/M12 A3007 RMK AO2 SLP180 T10781122 $,310,2013-01-26 07:51:00<br />
3:51 AM,17.1,9.0,71,30.06,10.0,NW,10.4,-,N/A,,Scattered Clouds,METAR KJFK 260851Z 32009KT 10SM FEW090 SCT200 M08/M13 A3006 RMK AO2 SLP177 T10831128 58008 $,320,2013-01-26 08:51:00<br />
4:51 AM,17.1,8.1,68,30.07,10.0,NW,10.4,-,0.01,,Scattered Clouds,METAR KJFK 260951Z 32009KT 10SM FEW130 SCT250 M08/M13 A3007 RMK AO2 SLP182 P0001 T10831133 $,320,2013-01-26 09:51:00<br />
5:51 AM,16.0,8.1,71,30.09,10.0,NNW,8.1,-,N/A,,Scattered Clouds,METAR KJFK 261051Z 34007KT 10SM SCT130 M09/M13 A3009 RMK AO2 SLP190 T10891133 $,340,2013-01-26 10:51:00<br />
6:51 AM,16.0,7.0,68,30.12,10.0,NNW,11.5,-,N/A,,Scattered Clouds,METAR KJFK 261151Z COR 33010KT 10SM FEW020 SCT130 SCT250 M09/M14 A3011 RMK AO2 SLP197 4/001 60001 70006 T10891139 11072 21094 53020 $,330,2013-01-26 11:51:00<br />
7:51 AM,16.0,8.1,71,30.14,10.0,NNW,3.5,-,N/A,,Scattered Clouds,METAR KJFK 261251Z 34003KT 10SM FEW025 SCT130 M09/M13 A3014 RMK AO2 SLP205 T10891133 $,340,2013-01-26 12:51:00<br />
8:51 AM,19.0,9.0,65,30.15,10.0,NW,10.4,-,N/A,,Scattered Clouds,METAR KJFK 261351Z 32009KT 10SM FEW025 SCT130 M07/M13 A3015 RMK AO2 SLP209 T10721128 $,320,2013-01-26 13:51:00<br />
9:51 AM,19.9,9.0,62,30.17,10.0,NNW,13.8,-,N/A,,Scattered Clouds,METAR KJFK 261451Z 34012KT 10SM FEW025 SCT130 M07/M13 A3017 RMK AO2 SLP214 T10671128 51017,340,2013-01-26 14:51:00<br />
