
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,34.0,19.9,56,30.00,10.0,NW,13.8,-,N/A,,Clear,METAR KJFK 250551Z 31012KT 10SM CLR 01/M07 A3000 RMK AO2 SLP157 T00111067 10039 20011 53014 $,310,2013-02-25 05:51:00<br />
1:51 AM,34.0,19.9,56,30.02,10.0,NW,11.5,-,N/A,,Overcast,METAR KJFK 250651Z 31010KT 10SM OVC065 01/M07 A3002 RMK AO2 SLP165 T00111067 $,310,2013-02-25 06:51:00<br />
2:51 AM,34.0,19.9,56,30.02,10.0,NW,13.8,-,N/A,,Mostly Cloudy,METAR KJFK 250751Z 31012KT 10SM BKN065 01/M07 A3002 RMK AO2 SLP166 T00111067 $,310,2013-02-25 07:51:00<br />
3:51 AM,34.0,21.0,59,30.04,10.0,NNW,13.8,-,N/A,,Overcast,METAR KJFK 250851Z 33012KT 10SM OVC060 01/M06 A3004 RMK AO2 SLP171 T00111061 51015 $,330,2013-02-25 08:51:00<br />
4:51 AM,32.0,21.0,64,30.05,10.0,NNW,11.5,-,N/A,,Scattered Clouds,METAR KJFK 250951Z 33010KT 10SM SCT065 00/M06 A3005 RMK AO2 SLP175 T00001061 $,330,2013-02-25 09:51:00<br />
5:51 AM,33.1,21.9,64,30.07,10.0,NW,10.4,-,N/A,,Partly Cloudy,METAR KJFK 251051Z 31009KT 10SM FEW065 01/M06 A3007 RMK AO2 SLP181 T00061056 $,310,2013-02-25 10:51:00<br />
6:51 AM,32.0,21.9,66,30.09,10.0,NNW,6.9,-,N/A,,Scattered Clouds,METAR KJFK 251151Z 33006KT 10SM FEW065 SCT250 00/M06 A3009 RMK AO2 SLP188 T00001056 10011 21006 53016 $,330,2013-02-25 11:51:00<br />
7:51 AM,36.0,24.1,62,30.12,10.0,NNW,9.2,-,N/A,,Clear,METAR KJFK 251251Z 34008KT 10SM CLR 02/M04 A3012 RMK AO2 SLP200 T00221044 $,340,2013-02-25 12:51:00<br />
8:51 AM,37.9,24.1,57,30.13,10.0,North,10.4,-,N/A,,Partly Cloudy,METAR KJFK 251351Z 36009KT 10SM FEW033 03/M04 A3013 RMK AO2 SLP203 T00331044 $,360,2013-02-25 13:51:00<br />
9:51 AM,41.0,24.1,51,30.14,10.0,North,9.2,-,N/A,,Partly Cloudy,METAR KJFK 251451Z 36008KT 10SM FEW038 05/M04 A3014 RMK AO2 SLP206 T00501044 51018,360,2013-02-25 14:51:00<br />
