
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,73.9,71.1,91,29.86,10.0,South,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 010451Z 19006KT 10SM SCT045 BKN180 23/22 A2985 RMK AO2 SLP109 T02330217 402830222 $,190,2013-09-01 04:51:00<br />
1:51 AM,73.9,71.1,91,29.84,10.0,South,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 010551Z 19007KT 10SM FEW035 SCT045 BKN060 23/22 A2984 RMK AO2 SLP105 T02330217 10250 20233 58005 $,190,2013-09-01 05:51:00<br />
2:51 AM,73.9,71.1,91,29.84,10.0,South,6.9,-,N/A,,Scattered Clouds,METAR KJFK 010651Z 18006KT 10SM FEW035 SCT055 SCT200 23/22 A2984 RMK AO2 SLP105 T02330217 $,180,2013-09-01 06:51:00<br />
3:51 AM,73.0,70.0,90,29.83,10.0,South,10.4,-,N/A,,Scattered Clouds,METAR KJFK 010751Z 19009KT 10SM FEW035 SCT055 SCT200 23/21 A2983 RMK AO2 SLP100 OCNL LTGIC DSNT SW CB DSNT SW T02280211 $,190,2013-09-01 07:51:00<br />
4:51 AM,73.0,71.1,93,29.84,10.0,SSW,8.1,-,N/A,Thunderstorm,Thunderstorm,METAR KJFK 010851Z COR 21007KT 10SM TS SCT030CB SCT060 SCT160 23/22 A2984 RMK AO2 TSB47 SLP103 OCNL LTGICCCCG SW TS SW MOV NE T02280217 55002 $,210,2013-09-01 08:51:00<br />
5:31 AM,73.4,71.6,94,29.83,7.0,SSW,3.5,-,0.01,Rain,Light Rain,SPECI KJFK 010931Z COR 20003KT 7SM -RA SCT008 SCT060 BKN110 23/22 A2983 RMK AO2 TSE31RAB05 P0001 $,200,2013-09-01 09:31:00<br />
5:51 AM,73.0,71.1,93,29.84,8.0,South,5.8,-,0.02,Rain,Light Rain,METAR KJFK 010951Z 19005KT 8SM -RA FEW008 SCT060 BKN110 23/22 A2984 RMK AO2 TSE31RAB05 SLP104 OCNL LTGICCC DSNT SW CB DSNT SW P0002 T02280217 $,190,2013-09-01 09:51:00<br />
6:51 AM,73.9,71.1,91,29.86,9.0,SSW,3.5,-,0.00,,Mostly Cloudy,METAR KJFK 011051Z 20003KT 9SM FEW008 BKN090 BKN250 23/22 A2985 RMK AO2 RAE10 SLP109 P0000 T02330217 $,200,2013-09-01 10:51:00<br />
7:51 AM,75.0,72.0,90,29.86,10.0,South,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 011151Z 19005KT 10SM FEW008 SCT033 BKN100 BKN250 24/22 A2986 RMK AO2 SLP112 60002 70002 T02390222 10239 20228 53008 $,190,2013-09-01 11:51:00<br />
8:34 AM,75.2,71.6,89,29.87,10.0,South,9.2,-,N/A,,Overcast,SPECI KJFK 011234Z 18008KT 10SM SCT008 BKN012 OVC250 24/22 A2987 RMK AO2 $,180,2013-09-01 12:34:00<br />
8:51 AM,75.9,73.0,91,29.86,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 011251Z 16007KT 10SM FEW008 BKN012 BKN019 BKN250 24/23 A2986 RMK AO2 SLP112 T02440228 $,160,2013-09-01 12:51:00<br />
9:51 AM,75.0,72.0,90,29.88,9.0,South,11.5,-,N/A,,Overcast,METAR KJFK 011351Z 19010KT 9SM FEW007 OVC014 24/22 A2988 RMK AO2 SLP117 T02390222 $,190,2013-09-01 13:51:00<br />
10:24 AM,75.2,71.6,89,29.88,10.0,SW,9.2,-,N/A,,Overcast,SPECI KJFK 011424Z 22008KT 10SM BKN016 OVC100 24/22 A2988 RMK AO2 $,220,2013-09-01 14:24:00<br />
10:51 AM,77.0,73.0,88,29.88,10.0,SSW,8.1,-,N/A,,Overcast,METAR KJFK 011451Z 21007KT 10SM BKN016 OVC100 25/23 A2988 RMK AO2 SLP117 T02500228 52006 $,210,2013-09-01 14:51:00<br />
11:44 AM,80.6,71.6,74,29.86,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,SPECI KJFK 011544Z 24004KT 10SM SCT018 SCT024CB BKN250 27/22 A2986 RMK AO2 CB DSNT SE-SW MOV NE $,240,2013-09-01 15:44:00<br />
11:51 AM,80.1,72.0,76,29.86,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,METAR KJFK 011551Z COR VRB03KT 10SM SCT018 SCT024 BKN250 27/22 A2986 RMK AO2 SLP111 CB DSNT SE-SW MOV NE T02670222 $,0,2013-09-01 15:51:00<br />
12:51 PM,82.0,72.0,71,29.85,10.0,South,10.4,-,N/A,,Mostly Cloudy,METAR KJFK 011651Z 19009KT 10SM SCT025 SCT130 BKN250 28/22 A2985 RMK AO2 SLP108 CB DSNT NW-N MOV NE T02780222 $,190,2013-09-01 16:51:00<br />
1:51 PM,81.0,72.0,74,29.85,10.0,South,11.5,-,N/A,,Mostly Cloudy,METAR KJFK 011751Z 19010KT 10SM SCT025 BKN150 BKN250 27/22 A2985 RMK AO2 SLP107 CB DSNT NW-N MOV NE T02720222 10289 20239 56010 $,190,2013-09-01 17:51:00<br />
2:51 PM,82.0,71.1,69,29.84,10.0,South,13.8,-,N/A,,Overcast,METAR KJFK 011851Z 17012KT 10SM FEW021 SCT040 BKN140 OVC240 28/22 A2984 RMK AO2 SLP104 TCU DSNT NW T02780217 $,170,2013-09-01 18:51:00<br />
3:22 PM,80.6,73.4,79,29.84,10.0,South,12.7,-,N/A,,Overcast,SPECI KJFK 011922Z 18011KT 10SM FEW008 SCT040 BKN160 OVC240 27/23 A2984 RMK AO2 $,180,2013-09-01 19:22:00<br />
3:51 PM,80.1,72.0,76,29.83,10.0,SSE,10.4,-,N/A,,Overcast,METAR KJFK 011951Z 16009KT 10SM FEW008 SCT035 BKN150 OVC240 27/22 A2983 RMK AO2 SLP102 TCU DSNT N T02670222 $,160,2013-09-01 19:51:00<br />
