
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,50.0,37.9,63,30.08,10.0,SW,6.9,-,N/A,,Partly Cloudy,METAR KJFK 150451Z 22006KT 10SM FEW250 10/03 A3008 RMK AO2 SLP186 T01000033 401560061,220,2013-05-15 04:51:00<br />
1:51 AM,50.0,37.9,63,30.08,10.0,SW,11.5,-,N/A,,Scattered Clouds,METAR KJFK 150551Z 22010KT 10SM FEW150 SCT250 10/03 A3008 RMK AO2 SLP185 T01000033 10117 20089 58002,220,2013-05-15 05:51:00<br />
2:51 AM,50.0,37.9,63,30.07,10.0,SW,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 150651Z 22005KT 10SM BKN120 BKN250 10/03 A3007 RMK AO2 SLP181 T01000033,220,2013-05-15 06:51:00<br />
3:51 AM,51.1,39.9,66,30.06,10.0,SW,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 150751Z 22006KT 10SM FEW100 BKN120 11/04 A3006 RMK AO2 SLP180 T01060044,220,2013-05-15 07:51:00<br />
4:51 AM,52.0,42.1,69,30.06,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 150851Z 20008KT 10SM BKN065 BKN120 11/06 A3006 RMK AO2 SLP177 T01110056 56008 $,200,2013-05-15 08:51:00<br />
5:51 AM,52.0,43.0,71,30.05,10.0,SW,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 150951Z 22004KT 10SM BKN070 11/06 A3005 RMK AO2 SLP176 T01110061,220,2013-05-15 09:51:00<br />
6:51 AM,54.0,45.0,72,30.06,10.0,SSW,9.2,-,N/A,,Overcast,METAR KJFK 151051Z 20008KT 10SM FEW080 OVC090 12/07 A3005 RMK AO2 SLP177 T01220072,200,2013-05-15 10:51:00<br />
7:51 AM,55.0,50.0,83,30.04,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,METAR KJFK 151151Z 20010KT 10SM BKN085 BKN120 13/10 A3004 RMK AO2 SLP172 T01280100 10128 20094 58005,200,2013-05-15 11:51:00<br />
8:51 AM,57.9,50.0,75,30.03,10.0,South,13.8,-,N/A,,Mostly Cloudy,METAR KJFK 151251Z 19012KT 10SM FEW018 SCT075 BKN100 BKN240 14/10 A3002 RMK AO2 SLP167 T01440100 $,190,2013-05-15 12:51:00<br />
9:51 AM,59.0,46.9,64,30.00,10.0,SSE,12.7,-,N/A,,Mostly Cloudy,METAR KJFK 151351Z 16011KT 10SM FEW080 BKN095 BKN260 15/08 A3000 RMK AO2 SLP158 T01500083 $,160,2013-05-15 13:51:00<br />
