
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,46.0,35.1,66,30.36,10.0,ENE,3.5,-,N/A,,Overcast,METAR KJFK 300451Z 06003KT 10SM OVC180 08/02 A3036 RMK AO2 SLP279 401390067 T00780017 $,60,2013-10-30 04:51:00<br />
1:51 AM,46.0,35.1,66,30.34,10.0,ENE,3.5,-,N/A,,Overcast,METAR KJFK 300551Z 07003KT 10SM OVC180 08/02 A3034 RMK AO2 SLP273 T00780017 10100 20067 57018,70,2013-10-30 05:51:00<br />
2:51 AM,46.9,35.1,63,30.34,10.0,NE,3.5,-,N/A,,Overcast,METAR KJFK 300651Z 04003KT 10SM OVC160 08/02 A3033 RMK AO2 SLP272 T00830017,40,2013-10-30 06:51:00<br />
3:51 AM,46.9,35.1,63,30.32,10.0,NE,3.5,-,N/A,,Overcast,METAR KJFK 300751Z 04003KT 10SM OVC160 08/02 A3032 RMK AO2 SLP267 T00830017,40,2013-10-30 07:51:00<br />
4:51 AM,46.9,35.1,63,30.30,10.0,NE,5.8,-,N/A,,Overcast,METAR KJFK 300851Z 05005KT 10SM FEW028 OVC150 08/02 A3030 RMK AO2 SLP261 T00830017 58012,50,2013-10-30 08:51:00<br />
5:51 AM,46.0,34.0,63,30.30,10.0,North,3.5,-,N/A,,Mostly Cloudy,METAR KJFK 300951Z 36003KT 10SM SCT025 BKN160 BKN230 08/01 A3030 RMK AO2 SLP261 T00780011,360,2013-10-30 09:51:00<br />
6:51 AM,46.9,35.1,63,30.30,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 301051Z 02005KT 10SM FEW033 SCT210 BKN270 08/02 A3030 RMK AO2 SLP261 T00830017,20,2013-10-30 10:51:00<br />
7:51 AM,46.0,35.1,66,30.30,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KJFK 301151Z 00000KT 10SM FEW035 SCT180 BKN270 08/02 A3029 RMK AO2 SLP258 T00780017 10089 20072 58003,0,2013-10-30 11:51:00<br />
8:51 AM,52.0,36.0,54,30.32,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,METAR KJFK 301251Z 03003KT 10SM FEW037 SCT075 BKN130 BKN270 11/02 A3031 RMK AO2 SLP265 T01110022,30,2013-10-30 12:51:00<br />
9:51 AM,55.0,39.0,55,30.30,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KJFK 301351Z 00000KT 10SM FEW037 BKN070 BKN140 BKN250 13/04 A3030 RMK AO2 SLP261 T01280039 $,0,2013-10-30 13:51:00<br />
10:51 AM,57.0,42.1,57,30.30,10.0,West,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 301451Z 26004KT 10SM SCT036 BKN055 BKN140 BKN250 14/06 A3030 RMK AO2 SLP260 T01390056 50002,260,2013-10-30 14:51:00<br />
11:51 AM,59.0,44.1,58,30.29,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,METAR KJFK 301551Z 24003KT 10SM FEW038 BKN050 BKN140 15/07 A3029 RMK AO2 SLP256 T01500067,240,2013-10-30 15:51:00<br />
12:51 PM,59.0,46.9,64,30.27,10.0,WSW,9.2,-,N/A,,Overcast,METAR KJFK 301651Z 24008KT 10SM SCT021 BKN036 OVC140 15/08 A3027 RMK AO2 SLP249 T01500083,240,2013-10-30 16:51:00<br />
1:51 PM,59.0,48.0,67,30.24,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 301751Z 21007KT 10SM FEW024 BKN048 BKN140 15/09 A3024 RMK AO2 SLP240 T01500089 10156 20072 58020,210,2013-10-30 17:51:00<br />
2:51 PM,59.0,48.0,67,30.23,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 301851Z 20006KT 10SM SCT020 BKN044 BKN140 15/09 A3023 RMK AO2 SLP235 T01500089,200,2013-10-30 18:51:00<br />
3:51 PM,59.0,48.9,69,30.21,10.0,SW,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 301951Z 22006KT 10SM FEW020 BKN038 BKN140 15/09 A3021 RMK AO2 SLP230 T01500094,220,2013-10-30 19:51:00<br />
4:51 PM,59.0,51.1,75,30.21,10.0,South,9.2,-,N/A,,Overcast,METAR KJFK 302051Z 19008KT 10SM FEW020 OVC038 15/11 A3021 RMK AO2 SLP229 T01500106 56011,190,2013-10-30 20:51:00<br />
5:51 PM,57.9,53.1,84,30.20,10.0,South,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 302151Z 19005KT 10SM FEW020 BKN036 14/12 A3020 RMK AO2 SLP227 T01440117,190,2013-10-30 21:51:00<br />
6:51 PM,55.0,50.0,83,30.22,10.0,South,8.1,-,N/A,,Scattered Clouds,METAR KJFK 302251Z 19007KT 10SM SCT036 13/10 A3022 RMK AO2 SLP231 T01280100,190,2013-10-30 22:51:00<br />
7:51 PM,54.0,50.0,86,30.23,10.0,SW,5.8,-,N/A,,Scattered Clouds,METAR KJFK 302351Z 23005KT 10SM SCT036 12/10 A3023 RMK AO2 SLP236 T01220100 10161 20117 53007,230,2013-10-30 23:51:00<br />
8:51 PM,57.0,52.0,83,30.25,10.0,WSW,6.9,-,N/A,,Overcast,METAR KJFK 310051Z 24006KT 10SM OVC031 14/11 A3024 RMK AO2 SLP241 T01390111,240,2013-10-31 00:51:00<br />
9:51 PM,57.0,51.1,81,30.25,10.0,SW,6.9,-,N/A,,Overcast,METAR KJFK 310151Z 23006KT 10SM OVC031 14/11 A3024 RMK AO2 SLP241 T01390106,230,2013-10-31 01:51:00<br />
10:51 PM,55.0,50.0,83,30.26,10.0,SW,4.6,-,N/A,,Overcast,METAR KJFK 310251Z 22004KT 10SM OVC033 13/10 A3025 RMK AO2 SLP245 T01280100 51008,220,2013-10-31 02:51:00<br />
11:51 PM,53.1,50.0,89,30.24,10.0,SW,5.8,-,N/A,,Scattered Clouds,METAR KJFK 310351Z 23005KT 10SM SCT033 12/10 A3024 RMK AO2 SLP238 T01170100,230,2013-10-31 03:51:00<br />
