
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,27.0,10.9,51,30.24,10.0,NE,4.6,-,N/A,,Overcast,METAR KJFK 170551Z 04004KT 10SM OVC090 M03/M12 A3024 RMK AO2 SLP239 T10281117 11022 21039 50000 $,40,2013-12-17 05:51:00<br />
1:51 AM,28.0,10.9,49,30.24,10.0,NE,5.8,-,N/A,,Overcast,METAR KJFK 170651Z 04005KT 10SM BKN060 OVC090 M02/M12 A3024 RMK AO2 SLP238 T10221117 $,40,2013-12-17 06:51:00<br />
2:51 AM,28.0,9.0,45,30.24,10.0,NE,5.8,-,N/A,,Overcast,METAR KJFK 170751Z 05005KT 10SM OVC044 M02/M13 A3023 RMK AO2 SLP238 T10221128 $,50,2013-12-17 07:51:00<br />
3:51 AM,28.0,9.0,45,30.21,10.0,ENE,5.8,-,N/A,,Overcast,METAR KJFK 170851Z 06005KT 10SM OVC040 M02/M13 A3021 RMK AO2 SLP230 T10221128 58008 $,60,2013-12-17 08:51:00<br />
4:51 AM,28.0,8.1,43,30.19,10.0,ENE,6.9,-,N/A,,Overcast,METAR KJFK 170951Z 06006KT 10SM OVC038 M02/M13 A3020 RMK AO2 SLP224 T10221133 $,60,2013-12-17 09:51:00<br />
5:51 AM,28.0,9.0,45,30.21,10.0,ENE,6.9,-,0.00,Snow,Light Snow,METAR KJFK 171051Z 07006KT 10SM -SN OVC034 M02/M13 A3021 RMK AO2 SNB49 SLP228 P0000 T10221128 $,70,2013-12-17 10:51:00<br />
6:51 AM,26.1,16.0,66,30.21,3.0,East,9.2,-,0.00,Snow,Light Snow,METAR KJFK 171151Z 08008KT 3SM -SN BKN022 OVC032 M03/M09 A3021 RMK AO2 SLP230 P0000 60000 T10331089 11022 21033 53000 $,80,2013-12-17 11:51:00<br />
7:00 AM,24.8,15.8,69,30.21,2.5,ENE,9.2,-,0.00,Snow,Light Snow,SPECI KJFK 171200Z 07008KT 2 1/2SM -SN BKN022 OVC032 M04/M09 A3021 RMK AO2 P0000 $,70,2013-12-17 12:00:00<br />
7:51 AM,25.0,19.0,78,30.19,2.0,ENE,10.4,-,0.01,Snow,Light Snow,METAR KJFK 171251Z 07009KT 2SM -SN FEW025 BKN029 OVC041 M04/M07 A3019 RMK AO2 TWR VIS 2 1/2 SLP222 P0001 T10391072 $,70,2013-12-17 12:51:00<br />
8:01 AM,24.8,19.4,80,30.18,3.0,ENE,9.2,-,0.00,Snow,Light Snow,SPECI KJFK 171301Z 07008KT 3SM -SN FEW025 BKN029 OVC041 M04/M07 A3018 RMK AO2 P0000 $,70,2013-12-17 13:01:00<br />
8:51 AM,26.1,21.0,81,30.17,6.0,ENE,12.7,-,0.00,Snow,Light Snow,METAR KJFK 171351Z 06011KT 6SM -SN OVC014 M03/M06 A3017 RMK AO2 SLP215 P0000 T10331061 $,60,2013-12-17 13:51:00<br />
9:51 AM,28.0,21.9,78,30.15,6.0,ENE,9.2,-,0.00,Snow,Light Snow,METAR KJFK 171451Z 07008KT 6SM -SN OVC010 M02/M06 A3015 RMK AO2 SLP209 P0000 60001 T10221056 56021,70,2013-12-17 14:51:00<br />
10:51 AM,28.9,24.1,82,30.10,5.0,ENE,12.7,-,0.00,Snow,Light Snow,METAR KJFK 171551Z 07011KT 5SM -SN OVC010 M02/M04 A3010 RMK AO2 PRESFR SLP193 P0000 T10171044,70,2013-12-17 15:51:00<br />
11:12 AM,28.4,24.8,86,30.08,2.0,ENE,9.2,-,0.00,Snow,Light Snow,SPECI KJFK 171612Z 06008KT 2SM -SN OVC010 M02/M04 A3008 RMK AO2 PRESFR P0000,60,2013-12-17 16:12:00<br />
11:20 AM,28.4,24.8,86,30.07,1.5,ENE,11.5,-,0.00,Snow,Light Snow,SPECI KJFK 171620Z 06010KT 1 1/2SM R04R/5500VP6000FT -SN BR OVC010 M02/M04 A3007 RMK AO2 P0000,60,2013-12-17 16:20:00<br />
11:51 AM,30.0,26.1,85,30.04,1.0,NE,9.2,-,0.02,Snow,Light Snow,METAR KJFK 171651Z 05008KT 1SM R04R/4500VP6000FT -SN BR BKN008 OVC013 M01/M03 A3004 RMK AO2 PRESFR SLP173 P0002 T10111033,50,2013-12-17 16:51:00<br />
12:26 PM,30.2,26.6,86,30.01,2.0,NE,9.2,-,0.02,Snow,Light Snow,SPECI KJFK 171726Z 04008KT 2SM -SN BR OVC008 M01/M03 A3001 RMK AO2 PRESFR P0002 $,40,2013-12-17 17:26:00<br />
12:51 PM,30.9,28.0,89,29.98,3.0,NE,11.5,-,0.03,Snow,Light Ice Pellets,METAR KJFK 171751Z 04010KT 3SM -PLSN BR BKN008 OVC014 M01/M02 A2998 RMK AO2 PLB47 PRESFR SLP152 4/001 P0003 60006 T10061022 11006 21039 58057,40,2013-12-17 17:51:00<br />
