
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,39.0,30.0,70,30.13,10.0,Calm,Calm,-,N/A,,Overcast,METAR KJFK 200551Z 00000KT 10SM OVC230 04/M01 A3013 RMK AO2 SLP202 T00391011 10067 20028 57003,0,2013-12-20 05:51:00<br />
1:51 AM,37.0,30.0,76,30.12,10.0,SE,4.6,-,N/A,,Overcast,METAR KJFK 200651Z 14004KT 10SM OVC220 03/M01 A3012 RMK AO2 SLP199 T00281011,140,2013-12-20 06:51:00<br />
2:51 AM,37.9,30.9,76,30.12,10.0,SE,4.6,-,N/A,,Overcast,METAR KJFK 200751Z 14004KT 10SM OVC210 03/M01 A3012 RMK AO2 SLP198 T00331006,140,2013-12-20 07:51:00<br />
3:51 AM,39.0,32.0,76,30.11,10.0,ESE,3.5,-,N/A,,Overcast,METAR KJFK 200851Z 12003KT 10SM OVC230 04/00 A3011 RMK AO2 SLP196 T00390000 56005,120,2013-12-20 08:51:00<br />
4:51 AM,37.9,33.1,83,30.11,10.0,Calm,Calm,-,N/A,,Overcast,METAR KJFK 200951Z 00000KT 10SM OVC220 03/01 A3011 RMK AO2 SLP194 T00330006,0,2013-12-20 09:51:00<br />
5:51 AM,41.0,33.1,73,30.11,10.0,South,6.9,-,N/A,,Overcast,METAR KJFK 201051Z 18006KT 10SM OVC170 05/01 A3010 RMK AO2 SLP194 T00500006,180,2013-12-20 10:51:00<br />
6:51 AM,39.9,33.1,77,30.10,10.0,South,10.4,-,N/A,,Mostly Cloudy,METAR KJFK 201151Z 19009KT 10SM SCT170 BKN230 04/01 A3010 RMK AO2 SLP191 T00440006 10061 20022 57006,190,2013-12-20 11:51:00<br />
7:51 AM,41.0,35.1,79,30.11,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 201251Z 21008KT 10SM FEW170 BKN230 BKN280 05/02 A3011 RMK AO2 SLP196 T00500017,210,2013-12-20 12:51:00<br />
8:51 AM,44.1,35.1,71,30.09,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 201351Z 20007KT 10SM FEW150 BKN280 07/02 A3009 RMK AO2 SLP189 T00670017,200,2013-12-20 13:51:00<br />
9:51 AM,46.0,34.0,63,30.09,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 201451Z 20008KT 10SM FEW110 SCT150 BKN260 08/01 A3009 RMK AO2 SLP189 T00780011 58002,200,2013-12-20 14:51:00<br />
10:51 AM,46.0,32.0,58,30.07,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 201551Z 20006KT 10SM FEW150 BKN260 08/00 A3007 RMK AO2 SLP182 T00780000,200,2013-12-20 15:51:00<br />
