
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,51.1,46.0,83,30.18,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KJFK 070451Z 00000KT 10SM SCT250 11/08 A3018 RMK AO2 SLP218 T01060078 401670072 $,0,2013-05-07 04:51:00<br />
1:51 AM,50.0,46.0,86,30.16,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KJFK 070551Z 00000KT 10SM SCT250 10/08 A3016 RMK AO2 SLP213 T01000078 10122 20100 58010 $,0,2013-05-07 05:51:00<br />
2:51 AM,50.0,46.9,89,30.15,10.0,NNE,3.5,-,N/A,,Scattered Clouds,METAR KJFK 070651Z 03003KT 10SM SCT250 10/08 A3015 RMK AO2 SLP208 T01000083 $,30,2013-05-07 06:51:00<br />
3:51 AM,50.0,46.0,86,30.14,10.0,NNE,6.9,-,N/A,,Scattered Clouds,METAR KJFK 070751Z 03006KT 10SM SCT250 10/08 A3014 RMK AO2 SLP207 T01000078 $,30,2013-05-07 07:51:00<br />
4:51 AM,48.9,45.0,86,30.14,10.0,NE,4.6,-,N/A,,Scattered Clouds,METAR KJFK 070851Z 04004KT 10SM FEW012 SCT250 09/07 A3014 RMK AO2 SLP205 T00940072 56008 $,40,2013-05-07 08:51:00<br />
5:51 AM,48.9,45.0,86,30.15,10.0,East,3.5,-,N/A,,Mostly Cloudy,METAR KJFK 070951Z 10003KT 10SM FEW012 BKN250 09/07 A3015 RMK AO2 SLP208 T00940072 $,100,2013-05-07 09:51:00<br />
6:09 AM,50.0,46.4,87,30.16,10.0,East,3.5,-,N/A,,Mostly Cloudy,SPECI KJFK 071009Z 08003KT 10SM BKN010 BKN250 10/08 A3016 RMK AO2 $,80,2013-05-07 10:09:00<br />
6:36 AM,51.8,46.4,82,30.16,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,SPECI KJFK 071036Z 06006KT 10SM R04R/6000VP6000FT BKN008 BKN250 11/08 A3016 RMK AO2 $,60,2013-05-07 10:36:00<br />
6:51 AM,51.1,46.9,86,30.16,10.0,East,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 071051Z 08005KT 10SM BKN008 BKN250 11/08 A3016 RMK AO2 SLP212 T01060083 $,80,2013-05-07 10:51:00<br />
7:51 AM,53.1,48.0,83,30.16,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 071151Z 06007KT 10SM BKN006 BKN250 12/09 A3016 RMK AO2 SLP213 T01170089 10117 20089 51008 $,60,2013-05-07 11:51:00<br />
8:51 AM,55.9,51.1,84,30.18,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 071251Z 06006KT 10SM BKN008 13/11 A3018 RMK AO2 SLP218 T01330106 $,60,2013-05-07 12:51:00<br />
9:51 AM,60.1,52.0,75,30.18,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 071351Z VRB06KT 10SM BKN008 16/11 A3018 RMK AO2 SLP218 T01560111 $,0,2013-05-07 13:51:00<br />
10:30 AM,60.8,53.6,77,30.17,10.0,East,8.1,-,N/A,,Mostly Cloudy,SPECI KJFK 071430Z 10007KT 060V130 10SM BKN012 16/12 A3017 RMK AO2,100,2013-05-07 14:30:00<br />
10:51 AM,63.0,54.0,72,30.18,10.0,ESE,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 071451Z 11006KT 10SM BKN015 17/12 A3018 RMK AO2 SLP218 T01720122 51005,110,2013-05-07 14:51:00<br />
11:51 AM,68.0,55.9,65,30.17,10.0,SE,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 071551Z 13006KT 10SM BKN017 BKN250 20/13 A3017 RMK AO2 SLP214 BKN017 V SCT T02000133,130,2013-05-07 15:51:00<br />
12:51 PM,69.1,57.0,65,30.15,10.0,ESE,10.4,17.3,N/A,,Mostly Cloudy,METAR KJFK 071651Z 11009G15KT 10SM BKN022 BKN250 21/14 A3015 RMK AO2 SLP208 T02060139,110,2013-05-07 16:51:00<br />
1:19 PM,69.8,57.2,64,30.14,10.0,ESE,11.5,-,N/A,,Mostly Cloudy,SPECI KJFK 071719Z 11010KT 10SM SCT022 BKN250 21/14 A3014 RMK AO2,110,2013-05-07 17:19:00<br />
1:51 PM,68.0,57.0,68,30.14,10.0,ESE,11.5,-,N/A,,Mostly Cloudy,METAR KJFK 071751Z 12010KT 10SM FEW025 BKN250 20/14 A3014 RMK AO2 SLP206 T02000139 10206 20117 56013,120,2013-05-07 17:51:00<br />
2:51 PM,71.1,57.9,63,30.13,10.0,SE,18.4,-,N/A,,Mostly Cloudy,METAR KJFK 071851Z 13016KT 10SM FEW025 SCT170 BKN250 22/14 A3013 RMK AO2 SLP201 T02170144,130,2013-05-07 18:51:00<br />
3:51 PM,64.0,55.0,73,30.12,10.0,ESE,13.8,-,N/A,,Mostly Cloudy,METAR KJFK 071951Z 11012KT 10SM FEW025 SCT048 SCT200 BKN250 18/13 A3011 RMK AO2 SLP197 T01780128,110,2013-05-07 19:51:00<br />
4:51 PM,66.9,55.9,68,30.11,10.0,ESE,11.5,-,N/A,,Mostly Cloudy,METAR KJFK 072051Z 12010KT 10SM FEW025 SCT043 SCT100 BKN250 19/13 A3011 RMK AO2 SLP196 T01940133 56009,120,2013-05-07 20:51:00<br />
5:51 PM,64.0,55.9,75,30.11,10.0,ESE,8.1,-,0.00,,Mostly Cloudy,METAR KJFK 072151Z 12007KT 10SM FEW041 SCT060 BKN075 BKN250 18/13 A3011 RMK AO2 RAB41E50 SLP195 P0000 T01780133,120,2013-05-07 21:51:00<br />
6:51 PM,63.0,55.9,78,30.11,10.0,ESE,12.7,-,N/A,,Mostly Cloudy,METAR KJFK 072251Z 12011KT 10SM FEW041 SCT075 BKN220 17/13 A3011 RMK AO2 SLP196 T01720133,120,2013-05-07 22:51:00<br />
7:51 PM,60.1,55.0,83,30.12,10.0,ESE,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 072351Z 11008KT 10SM SCT037 SCT075 BKN240 16/13 A3012 RMK AO2 SLP198 60000 T01560128 10222 20156 53002,110,2013-05-07 23:51:00<br />
8:51 PM,61.0,55.9,83,30.12,10.0,East,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 080051Z 08007KT 10SM FEW034 SCT110 BKN150 BKN250 16/13 A3012 RMK AO2 SLP200 T01610133,80,2013-05-08 00:51:00<br />
