
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,60.1,59.0,96,29.59,1.2,NNE,18.4,-,0.25,Rain,Heavy Rain,METAR KJFK 080451Z 02016KT 1 1/4SM R04R/5500VP6000FT +RA BR BKN006 OVC012 16/15 A2959 RMK AO2 SLP020 P0025 T01560150 401780156,20,2013-06-08 04:51:00<br />
1:51 AM,59.0,57.9,96,29.57,1.5,NNE,18.4,25.3,0.33,Rain,Rain,METAR KJFK 080551Z 02016G22KT 1 1/2SM RA BR BKN008 OVC011 15/14 A2957 RMK AO2 SLP013 P0033 60164 T01500144 10167 20150 56029,20,2013-06-08 05:51:00<br />
2:49 AM,59.0,57.2,94,29.56,2.0,NNE,17.3,-,0.10,Rain,Light Rain,SPECI KJFK 080649Z 02015KT 2SM -RA BR SCT006 BKN015 OVC020 15/14 A2956 RMK AO2 P0010,20,2013-06-08 06:49:00<br />
2:51 AM,59.0,57.0,93,29.56,2.0,NNE,17.3,-,0.10,Rain,Light Rain,METAR KJFK 080651Z 02015KT 2SM -RA BR SCT006 BKN015 OVC020 15/14 A2956 RMK AO2 SLP009 P0010 T01500139,20,2013-06-08 06:51:00<br />
3:12 AM,57.2,57.2,100,29.56,2.0,North,16.1,-,0.02,Rain,Rain,SPECI KJFK 080712Z 36014KT 2SM RA BR BKN005 BKN015 OVC020 14/14 A2956 RMK AO2 P0002,360,2013-06-08 07:12:00<br />
3:34 AM,57.2,55.4,94,29.57,6.0,North,18.4,-,0.04,Rain,Light Rain,SPECI KJFK 080734Z 35016KT 6SM -RA BR BKN005 BKN015 OVC020 14/13 A2957 RMK AO2 P0004,350,2013-06-08 07:34:00<br />
3:51 AM,57.9,55.9,93,29.58,6.0,North,17.3,25.3,0.04,Rain,Light Rain,METAR KJFK 080751Z 35015G22KT 6SM -RA BR BKN005 BKN008 OVC015 14/13 A2958 RMK AO2 SLP017 P0004 T01440133,350,2013-06-08 07:51:00<br />
4:51 AM,57.0,55.9,96,29.65,4.0,NW,20.7,25.3,0.00,,Light Drizzle,METAR KJFK 080851Z 31018G22KT 4SM -DZ BR BKN005 BKN008 OVC015 14/13 A2965 RMK AO2 PK WND 34027/0832 RAE0755B17E39DZB09E17B45 PRESRR SLP040 P0000 60014 T01390133 53027,310,2013-06-08 08:51:00<br />
5:34 AM,57.2,55.4,94,29.69,9.0,NNW,16.1,-,0.00,,Overcast,SPECI KJFK 080934Z 33014KT 9SM BKN010 OVC015 14/13 A2969 RMK AO2 DZE31 P0000 $,330,2013-06-08 09:34:00<br />
5:51 AM,57.9,55.0,90,29.71,10.0,NW,16.1,23.0,0.00,,Mostly Cloudy,METAR KJFK 080951Z 32014G20KT 10SM BKN014 BKN026 BKN130 14/13 A2971 RMK AO2 DZE31 SLP060 P0000 T01440128 $,320,2013-06-08 09:51:00<br />
6:07 AM,57.2,55.4,94,29.73,10.0,NW,11.5,-,N/A,,Mostly Cloudy,SPECI KJFK 081007Z 31010KT 10SM SCT017 BKN130 BKN250 14/13 A2973 RMK AO2 $,310,2013-06-08 10:07:00<br />
6:51 AM,60.1,55.0,83,29.76,10.0,NW,11.5,-,N/A,,Mostly Cloudy,METAR KJFK 081051Z 31010KT 10SM SCT015 SCT100 BKN250 16/13 A2976 RMK AO2 SLP078 T01560128 $,310,2013-06-08 10:51:00<br />
7:21 AM,60.8,55.4,82,29.80,10.0,WNW,11.5,18.4,N/A,,Mostly Cloudy,SPECI KJFK 081121Z 30010G16KT 10SM BKN015 BKN100 BKN250 16/13 A2980 RMK AO2 $,300,2013-06-08 11:21:00<br />
7:51 AM,62.1,55.0,78,29.82,10.0,WNW,11.5,18.4,N/A,,Mostly Cloudy,METAR KJFK 081151Z 30010G16KT 10SM FEW017 BKN027 BKN130 BKN250 17/13 A2982 RMK AO2 SLP097 60014 70411 T01670128 10167 20139 51057 $,300,2013-06-08 11:51:00<br />
8:51 AM,64.0,57.0,78,29.85,10.0,West,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 081251Z 26007KT 10SM FEW015 BKN019 BKN250 18/14 A2985 RMK AO2 SLP107 T01780139 $,260,2013-06-08 12:51:00<br />
9:51 AM,66.9,60.1,79,29.86,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 081351Z 25007KT 10SM BKN019 BKN130 BKN250 19/16 A2986 RMK AO2 SLP112 T01940156 $,250,2013-06-08 13:51:00<br />
10:51 AM,71.1,61.0,70,29.89,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,METAR KJFK 081451Z 25009KT 10SM BKN024 BKN150 BKN250 22/16 A2989 RMK AO2 SLP120 T02170161 51024 $,250,2013-06-08 14:51:00<br />
11:44 AM,71.6,60.8,69,29.90,10.0,SW,9.2,17.3,N/A,,Mostly Cloudy,SPECI KJFK 081544Z 23008G15KT 10SM BKN030 BKN150 BKN250 22/16 A2990 RMK AO2 $,230,2013-06-08 15:44:00<br />
11:51 AM,72.0,61.0,68,29.90,10.0,SW,12.7,-,N/A,,Mostly Cloudy,METAR KJFK 081551Z 23011KT 10SM BKN030 BKN150 BKN250 22/16 A2990 RMK AO2 SLP125 T02220161 $,230,2013-06-08 15:51:00<br />
12:51 PM,73.9,62.1,66,29.92,10.0,WSW,16.1,-,N/A,,Mostly Cloudy,METAR KJFK 081651Z 24014KT 10SM SCT032 BKN130 BKN250 23/17 A2992 RMK AO2 SLP130 T02330167 $,240,2013-06-08 16:51:00<br />
1:51 PM,73.9,62.1,66,29.92,10.0,SW,18.4,-,N/A,,Mostly Cloudy,METAR KJFK 081751Z 23016KT 10SM SCT033 BKN130 BKN250 23/17 A2992 RMK AO2 SLP131 T02330167 10239 20167 51010 $,230,2013-06-08 17:51:00<br />
2:51 PM,73.0,62.1,68,29.91,10.0,SW,15.0,-,0.00,Rain,Light Rain,METAR KJFK 081851Z 23013KT 10SM -RA SCT037 BKN075 BKN110 OVC190 23/17 A2991 RMK AO2 RAB41 SLP129 P0000 T02280167 $,230,2013-06-08 18:51:00<br />
3:51 PM,73.9,62.1,66,29.93,10.0,SW,15.0,-,0.00,,Overcast,METAR KJFK 081951Z 23013KT 10SM FEW034 BKN042 OVC100 23/17 A2992 RMK AO2 RAE08 SLP133 P0000 T02330167 $,230,2013-06-08 19:51:00<br />
4:51 PM,73.9,62.1,66,29.94,10.0,SW,12.7,-,N/A,,Mostly Cloudy,METAR KJFK 082051Z 23011KT 10SM FEW038 BKN050 BKN130 BKN210 23/17 A2993 RMK AO2 SLP136 60000 T02330167 53005 $,230,2013-06-08 20:51:00<br />
5:51 PM,72.0,63.0,73,29.95,10.0,SW,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 082151Z 22005KT 10SM SCT044 BKN055 BKN130 BKN210 22/17 A2995 RMK AO2 SLP142 T02220172 $,220,2013-06-08 21:51:00<br />
6:51 PM,75.0,61.0,62,29.97,10.0,West,9.2,-,N/A,,Scattered Clouds,METAR KJFK 082251Z 26008KT 10SM FEW055 SCT120 24/16 A2997 RMK AO2 SLP148 T02390161 $,260,2013-06-08 22:51:00<br />
7:51 PM,70.0,61.0,73,29.99,10.0,South,5.8,-,N/A,,Scattered Clouds,METAR KJFK 082351Z 18005KT 10SM FEW055 SCT120 SCT280 21/16 A2999 RMK AO2 SLP154 60000 T02110161 10244 20211 51019 $,180,2013-06-08 23:51:00<br />
8:51 PM,66.0,61.0,84,29.99,10.0,South,5.8,-,N/A,,Scattered Clouds,METAR KJFK 090051Z 19005KT 10SM FEW055 SCT280 19/16 A2999 RMK AO2 SLP156 T01890161 $,190,2013-06-09 00:51:00<br />
9:51 PM,66.0,62.1,87,30.03,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,METAR KJFK 090151Z VRB03KT 10SM BKN045 19/17 A3003 RMK AO2 SLP168 T01890167 $,0,2013-06-09 01:51:00<br />
10:51 PM,66.9,62.1,84,30.05,10.0,SSW,5.8,-,N/A,,Scattered Clouds,METAR KJFK 090251Z 21005KT 10SM SCT041 19/17 A3005 RMK AO2 SLP174 T01940167 53020 $,210,2013-06-09 02:51:00<br />
