
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,44.1,41.0,89,29.70,3.0,East,24.2,32.2,0.32,Rain,Heavy Rain,METAR KJFK 150551Z 08021G28KT 3SM +RA BR BKN007 OVC012 07/05 A2969 RMK AO2 PK WND 10031/0502 PRESFR SLP055 P0032 60080 T00670050 10067 21022 57102 $,80,2013-12-15 05:51:00<br />
1:51 AM,46.0,44.1,93,29.60,2.0,ENE,19.6,32.2,0.29,Rain,Heavy Rain,METAR KJFK 150651Z 07017G28KT 2SM +RA BR BKN006 OVC012 08/07 A2960 RMK AO2 PK WND 07030/0557 SLP024 P0029 T00780067 $,70,2013-12-15 06:51:00<br />
2:51 AM,46.0,44.1,93,29.53,2.0,Variable,5.8,-,0.19,Rain,Rain,METAR KJFK 150751Z VRB05KT 2SM RA BR OVC006 08/07 A2953 RMK AO2 PRESFR SLP000 P0019 T00780067 $,0,2013-12-15 07:51:00<br />
3:28 AM,46.4,42.8,87,29.50,4.0,North,13.8,-,0.06,Rain,Rain,SPECI KJFK 150828Z 35012KT 4SM RA BR BKN006 BKN012 OVC018 08/06 A2950 RMK AO2 P0006 $,350,2013-12-15 08:28:00<br />
3:51 AM,43.0,41.0,93,29.49,5.0,NNE,17.3,-,0.07,,Light Drizzle,METAR KJFK 150851Z 03015KT 5SM -DZ BR BKN006 BKN012 OVC018 06/05 A2949 RMK AO2 WSHFT 0833 RAE51DZB51 SLP985 P0007 60055 T00610050 56069 $,30,2013-12-15 08:51:00<br />
4:51 AM,37.9,36.0,93,29.51,3.0,NNW,15.0,-,0.00,,Light Drizzle,METAR KJFK 150951Z 33013KT 3SM -DZ BR OVC006 03/02 A2951 RMK AO2 SLP992 P0000 T00330022 $,330,2013-12-15 09:51:00<br />
5:51 AM,35.1,33.1,92,29.53,5.0,NNW,13.8,-,0.00,,Light Drizzle,METAR KJFK 151051Z 34012KT 5SM -DZ BR OVC006 02/01 A2953 RMK AO2 SLP000 P0000 T00170006 $,340,2013-12-15 10:51:00<br />
6:51 AM,34.0,30.9,89,29.54,10.0,NNW,12.7,-,0.00,,Overcast,METAR KJFK 151151Z 33011KT 10SM BKN006 OVC016 01/M01 A2954 RMK AO2 DZE47 SLP002 P0000 60055 70139 T00111006 10083 20006 51017 $,330,2013-12-15 11:51:00<br />
7:51 AM,34.0,30.9,89,29.57,10.0,WNW,11.5,-,N/A,,Overcast,METAR KJFK 151251Z 30010KT 10SM FEW008 OVC011 01/M01 A2957 RMK AO2 SLP012 T00111006 $,300,2013-12-15 12:51:00<br />
8:51 AM,33.1,28.9,85,29.59,10.0,WNW,10.4,-,N/A,,Overcast,METAR KJFK 151351Z 30009KT 10SM FEW008 BKN011 OVC030 01/M02 A2959 RMK AO2 SLP020 T00061017 $,300,2013-12-15 13:51:00<br />
9:51 AM,35.1,28.9,78,29.58,10.0,West,10.4,-,N/A,,Mostly Cloudy,METAR KJFK 151451Z 28009KT 10SM BKN013 BKN027 02/M02 A2958 RMK AO2 SLP017 T00171017 50015 $,280,2013-12-15 14:51:00<br />
10:28 AM,35.6,30.2,81,29.59,10.0,West,9.2,-,N/A,,Mostly Cloudy,SPECI KJFK 151528Z 28008KT 10SM SCT013 BKN023 02/M01 A2959 RMK AO2 $,280,2013-12-15 15:28:00<br />
10:51 AM,37.0,30.9,79,29.60,10.0,West,12.7,-,N/A,,Scattered Clouds,METAR KJFK 151551Z 27011KT 10SM FEW013 SCT023 SCT150 03/M01 A2959 RMK AO2 SLP021 T00281006 $,270,2013-12-15 15:51:00<br />
11:26 AM,37.4,30.2,75,29.60,10.0,West,21.9,26.5,N/A,,Mostly Cloudy,SPECI KJFK 151626Z 27019G23KT 10SM BKN015 03/M01 A2960 RMK AO2 $,270,2013-12-15 16:26:00<br />
11:51 AM,37.9,30.0,73,29.60,10.0,West,16.1,-,N/A,,Mostly Cloudy,METAR KJFK 151651Z 28014KT 10SM BKN015 BKN150 03/M01 A2960 RMK AO2 SLP022 T00331011 $,280,2013-12-15 16:51:00<br />
12:51 PM,39.0,30.0,70,29.61,10.0,West,15.0,23.0,N/A,,Mostly Cloudy,METAR KJFK 151751Z 28013G20KT 10SM BKN021 BKN150 04/M01 A2961 RMK AO2 SLP026 T00391011 10044 20006 51009 $,280,2013-12-15 17:51:00<br />
1:51 PM,41.0,28.9,62,29.62,10.0,WNW,19.6,25.3,N/A,,Mostly Cloudy,METAR KJFK 151851Z 29017G22KT 10SM FEW023 BKN028 05/M02 A2962 RMK AO2 PK WND 30027/1829 SLP030 T00501017 $,290,2013-12-15 18:51:00<br />
2:51 PM,41.0,28.9,62,29.67,10.0,West,18.4,25.3,N/A,,Mostly Cloudy,METAR KJFK 151951Z 28016G22KT 10SM FEW026 BKN031 05/M02 A2967 RMK AO2 PK WND 30028/1904 SLP045 T00501017 $,280,2013-12-15 19:51:00<br />
3:51 PM,39.9,28.0,63,29.71,10.0,West,18.4,24.2,N/A,,Mostly Cloudy,METAR KJFK 152051Z 28016G21KT 10SM SCT029 BKN036 04/M02 A2971 RMK AO2 PK WND 30027/2003 SLP060 T00441022 53034 $,280,2013-12-15 20:51:00<br />
