
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,59.0,51.1,75,30.21,10.0,WSW,11.5,-,N/A,,Clear,METAR KJFK 190451Z 24010KT 10SM CLR 15/11 A3021 RMK AO2 SLP230 T01500106 402110100,240,2013-09-19 04:51:00<br />
1:51 AM,57.9,51.1,78,30.21,10.0,WSW,10.4,-,N/A,,Clear,METAR KJFK 190551Z 24009KT 10SM CLR 14/11 A3021 RMK AO2 SLP229 T01440106 10167 20144 56004,240,2013-09-19 05:51:00<br />
2:51 AM,57.9,51.1,78,30.19,10.0,WSW,11.5,-,N/A,,Clear,METAR KJFK 190651Z 25010KT 10SM CLR 14/11 A3019 RMK AO2 SLP224 T01440106,250,2013-09-19 06:51:00<br />
3:51 AM,55.9,50.0,80,30.19,10.0,WSW,9.2,-,N/A,,Clear,METAR KJFK 190751Z 25008KT 10SM CLR 13/10 A3019 RMK AO2 SLP221 T01330100,250,2013-09-19 07:51:00<br />
4:51 AM,57.0,50.0,77,30.19,10.0,WSW,9.2,-,N/A,,Clear,METAR KJFK 190851Z 25008KT 10SM CLR 14/10 A3019 RMK AO2 SLP222 T01390100 55007,250,2013-09-19 08:51:00<br />
5:51 AM,55.9,50.0,80,30.19,10.0,West,8.1,-,N/A,,Partly Cloudy,METAR KJFK 190951Z 26007KT 10SM FEW019 13/10 A3019 RMK AO2 SLP222 T01330100,260,2013-09-19 09:51:00<br />
6:51 AM,55.9,50.0,80,30.20,10.0,West,6.9,-,N/A,,Partly Cloudy,METAR KJFK 191051Z 26006KT 10SM FEW250 13/10 A3020 RMK AO2 SLP225 T01330100,260,2013-09-19 10:51:00<br />
7:51 AM,60.1,50.0,69,30.19,10.0,WSW,8.1,-,N/A,,Partly Cloudy,METAR KJFK 191151Z 25007KT 10SM FEW250 16/10 A3019 RMK AO2 SLP223 T01560100 10156 20122 50001,250,2013-09-19 11:51:00<br />
8:51 AM,63.0,50.0,63,30.19,10.0,WSW,8.1,-,N/A,,Partly Cloudy,METAR KJFK 191251Z 25007KT 10SM FEW250 17/10 A3019 RMK AO2 SLP223 T01720100,250,2013-09-19 12:51:00<br />
9:51 AM,66.0,48.9,54,30.19,10.0,WSW,8.1,-,N/A,,Partly Cloudy,METAR KJFK 191351Z 25007KT 10SM FEW250 19/09 A3019 RMK AO2 SLP223 T01890094,250,2013-09-19 13:51:00<br />
