
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,37.9,30.9,76,29.99,10.0,East,6.9,-,N/A,,Overcast,METAR KJFK 060551Z 08006KT 10SM OVC060 03/M01 A2999 RMK AO2 SLP155 T00331006 10044 20022 58012,80,2013-03-06 05:51:00<br />
1:51 AM,37.9,32.0,79,29.99,10.0,East,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 060651Z 09007KT 10SM SCT060 BKN240 03/00 A2998 RMK AO2 SLP153 T00330000,90,2013-03-06 06:51:00<br />
2:51 AM,37.9,32.0,79,29.95,10.0,East,10.4,-,N/A,,Overcast,METAR KJFK 060751Z 08009KT 10SM FEW026 SCT060 OVC240 03/00 A2995 RMK AO2 SLP141 T00330000,80,2013-03-06 07:51:00<br />
3:51 AM,37.9,32.0,79,29.92,10.0,ENE,18.4,23.0,N/A,,Overcast,METAR KJFK 060851Z 06016G20KT 10SM SCT025 SCT060 OVC210 03/00 A2992 RMK AO2 SLP132 T00330000 58023,60,2013-03-06 08:51:00<br />
4:13 AM,37.4,30.2,75,29.93,10.0,ENE,16.1,21.9,N/A,,Overcast,SPECI KJFK 060913Z 07014G19KT 10SM BKN024 OVC200 03/M01 A2993 RMK AO2,70,2013-03-06 09:13:00<br />
4:51 AM,37.9,30.9,76,29.93,10.0,ENE,16.1,-,N/A,,Overcast,METAR KJFK 060951Z 06014KT 10SM OVC024 03/M01 A2993 RMK AO2 SLP135 T00331006,60,2013-03-06 09:51:00<br />
5:51 AM,39.0,30.9,73,29.92,10.0,ENE,15.0,-,N/A,,Overcast,METAR KJFK 061051Z 07013KT 10SM OVC028 04/M01 A2992 RMK AO2 SLP131 T00391006,70,2013-03-06 10:51:00<br />
6:51 AM,39.0,30.9,73,29.90,10.0,ENE,20.7,26.5,N/A,,Overcast,METAR KJFK 061151Z 06018G23KT 10SM FEW020 BKN028 OVC160 04/M01 A2990 RMK AO2 PK WND 07026/1135 SLP124 T00391006 10039 20028 58008,60,2013-03-06 11:51:00<br />
7:51 AM,39.9,30.9,70,29.90,10.0,ENE,25.3,32.2,N/A,,Overcast,METAR KJFK 061251Z 06022G28KT 10SM BKN020 BKN028 OVC160 04/M01 A2990 RMK AO2 PK WND 07029/1232 SLP124 T00441006,60,2013-03-06 12:51:00<br />
8:51 AM,39.9,30.9,70,29.91,10.0,ENE,24.2,29.9,N/A,,Overcast,METAR KJFK 061351Z 07021G26KT 10SM BKN022 OVC031 04/M01 A2991 RMK AO2 PK WND 07029/1300 SLP127 T00441006,70,2013-03-06 13:51:00<br />
9:51 AM,41.0,30.9,67,29.90,10.0,ENE,26.5,34.5,N/A,,Overcast,METAR KJFK 061451Z 06023G30KT 10SM OVC024 05/M01 A2990 RMK AO2 PK WND 06030/1442 SLP124 T00501006 50000,60,2013-03-06 14:51:00<br />
10:51 AM,42.1,32.0,67,29.88,10.0,ENE,18.4,31.1,N/A,,Overcast,METAR KJFK 061551Z 06016G27KT 10SM OVC025 06/00 A2988 RMK AO2 PK WND 06028/1459 SLP118 T00560000,60,2013-03-06 15:51:00<br />
