
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,36.0,16.0,44,29.94,10.0,NW,17.3,-,N/A,,Partly Cloudy,METAR KJFK 240451Z 32015KT 10SM FEW060 02/M09 A2994 RMK AO2 SLP139 T00221089 400890000,320,2013-03-24 04:51:00<br />
1:51 AM,35.1,16.0,46,29.94,10.0,NNW,11.5,-,N/A,,Partly Cloudy,METAR KJFK 240551Z 33010KT 10SM FEW060 02/M09 A2993 RMK AO2 SLP136 T00171089 10061 20017 50003,330,2013-03-24 05:51:00<br />
2:51 AM,34.0,17.1,50,29.91,10.0,NNW,11.5,-,N/A,,Clear,METAR KJFK 240651Z 34010KT 10SM CLR 01/M08 A2991 RMK AO2 SLP129 T00111083,340,2013-03-24 06:51:00<br />
3:51 AM,33.1,17.1,52,29.92,10.0,NW,6.9,-,N/A,,Clear,METAR KJFK 240751Z 31006KT 10SM CLR 01/M08 A2992 RMK AO2 SLP132 T00061083,310,2013-03-24 07:51:00<br />
4:51 AM,34.0,17.1,50,29.93,10.0,WNW,9.2,-,N/A,,Partly Cloudy,METAR KJFK 240851Z 30008KT 10SM FEW250 01/M08 A2993 RMK AO2 SLP135 T00111083 55000,300,2013-03-24 08:51:00<br />
5:51 AM,33.1,18.0,54,29.94,10.0,West,8.1,-,N/A,,Partly Cloudy,METAR KJFK 240951Z 28007KT 10SM FEW250 01/M08 A2994 RMK AO2 SLP138 T00061078,280,2013-03-24 09:51:00<br />
6:51 AM,33.1,17.1,52,29.94,10.0,West,9.2,-,N/A,,Partly Cloudy,METAR KJFK 241051Z 27008KT 10SM FEW250 01/M08 A2994 RMK AO2 SLP137 T00061083,270,2013-03-24 10:51:00<br />
7:51 AM,35.1,18.0,50,29.95,10.0,WNW,8.1,-,N/A,,Scattered Clouds,METAR KJFK 241151Z 29007KT 10SM FEW150 SCT250 02/M08 A2995 RMK AO2 SLP141 T00171078 10017 20000 53005,290,2013-03-24 11:51:00<br />
8:51 AM,37.9,18.0,45,29.95,10.0,NW,11.5,-,N/A,,Scattered Clouds,METAR KJFK 241251Z 31010KT 10SM FEW150 SCT250 03/M08 A2995 RMK AO2 SLP142 T00331078,310,2013-03-24 12:51:00<br />
9:51 AM,39.9,18.0,41,29.94,10.0,North,13.8,20.7,N/A,,Scattered Clouds,METAR KJFK 241351Z 35012G18KT 10SM FEW040 SCT150 SCT250 04/M08 A2994 RMK AO2 SLP137 T00441078,350,2013-03-24 13:51:00<br />
10:51 AM,42.1,18.0,38,29.91,10.0,NNW,12.7,-,N/A,,Scattered Clouds,METAR KJFK 241451Z 34011KT 10SM FEW040 SCT250 06/M08 A2991 RMK AO2 SLP128 T00561078 58013,340,2013-03-24 14:51:00<br />
11:51 AM,44.1,18.0,35,29.88,10.0,NW,10.4,-,N/A,,Mostly Cloudy,METAR KJFK 241551Z 31009KT 10SM FEW055 BKN250 07/M08 A2988 RMK AO2 SLP117 T00671078,310,2013-03-24 15:51:00<br />
12:51 PM,44.1,18.0,35,29.85,10.0,North,11.5,-,N/A,,Mostly Cloudy,METAR KJFK 241651Z 36010KT 10SM FEW060 BKN230 07/M08 A2984 RMK AO2 SLP106 T00671078,360,2013-03-24 16:51:00<br />
1:51 PM,45.0,18.0,34,29.83,10.0,North,11.5,-,N/A,,Overcast,METAR KJFK 241751Z 01010KT 10SM OVC230 07/M08 A2983 RMK AO2 PRESFR SLP101 T00721078 10078 20017 56028,10,2013-03-24 17:51:00<br />
2:51 PM,45.0,17.1,33,29.77,10.0,NE,12.7,-,N/A,,Mostly Cloudy,METAR KJFK 241851Z 04011KT 10SM SCT210 BKN240 07/M08 A2977 RMK AO2 SLP081 T00721083,40,2013-03-24 18:51:00<br />
3:51 PM,46.0,18.0,33,29.75,10.0,NNW,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 241951Z 33008KT 10SM BKN200 BKN240 08/M08 A2975 RMK AO2 SLP075 T00781078,330,2013-03-24 19:51:00<br />
4:51 PM,46.0,18.0,33,29.73,10.0,NE,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 242051Z 05007KT 10SM BKN200 BKN250 08/M08 A2973 RMK AO2 SLP066 T00781078 56035,50,2013-03-24 20:51:00<br />
5:51 PM,41.0,25.0,53,29.74,10.0,SSE,11.5,-,N/A,,Overcast,METAR KJFK 242151Z 15010KT 10SM BKN190 OVC250 05/M04 A2974 RMK AO2 SLP071 T00501039,150,2013-03-24 21:51:00<br />
6:51 PM,39.0,24.1,55,29.74,10.0,SE,4.6,-,N/A,,Overcast,METAR KJFK 242251Z 14004KT 10SM OVC190 04/M04 A2974 RMK AO2 SLP069 T00391044 $,140,2013-03-24 22:51:00<br />
7:51 PM,39.0,24.1,55,29.78,10.0,South,6.9,-,N/A,,Overcast,METAR KJFK 242351Z 18006KT 10SM BKN170 OVC190 04/M04 A2977 RMK AO2 SLP082 T00391044 10083 20039 53016 $,180,2013-03-24 23:51:00<br />
8:51 PM,37.9,25.0,60,29.78,10.0,South,6.9,-,N/A,,Overcast,METAR KJFK 250051Z 18006KT 10SM OVC170 03/M04 A2978 RMK AO2 SLP083 T00331039 $,180,2013-03-25 00:51:00<br />
9:51 PM,37.9,26.1,62,29.78,10.0,SSW,4.6,-,N/A,,Overcast,METAR KJFK 250151Z 20004KT 10SM OVC160 03/M03 A2978 RMK AO2 SLP084 T00331033 $,200,2013-03-25 01:51:00<br />
10:51 PM,37.0,26.1,65,29.76,10.0,South,4.6,-,N/A,,Overcast,METAR KJFK 250251Z 19004KT 10SM OVC160 03/M03 A2976 RMK AO2 SLP078 T00281033 58003 $,190,2013-03-25 02:51:00<br />
11:51 PM,37.9,26.1,62,29.74,10.0,SE,3.5,-,N/A,,Overcast,METAR KJFK 250351Z 14003KT 10SM OVC150 03/M03 A2974 RMK AO2 SLP069 T00331033 $,140,2013-03-25 03:51:00<br />
