
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,24.1,6.1,46,30.18,10.0,West,18.4,-,N/A,,Mostly Cloudy,METAR KJFK 130551Z 26016KT 10SM BKN060 M04/M14 A3018 RMK AO2 SLP219 T10441144 11033 21044 56019,260,2013-12-13 05:51:00<br />
1:51 AM,24.1,5.0,44,30.17,10.0,West,15.0,-,N/A,,Partly Cloudy,METAR KJFK 130651Z 26013KT 10SM FEW060 M04/M15 A3017 RMK AO2 SLP216 T10441150,260,2013-12-13 06:51:00<br />
2:51 AM,24.1,6.1,46,30.17,10.0,West,16.1,-,N/A,,Partly Cloudy,METAR KJFK 130751Z 27014KT 10SM FEW055 M04/M14 A3017 RMK AO2 SLP214 T10441144 $,270,2013-12-13 07:51:00<br />
3:51 AM,24.1,7.0,48,30.17,10.0,West,19.6,-,N/A,,Clear,METAR KJFK 130851Z 26017KT 10SM CLR M04/M14 A3017 RMK AO2 SLP215 T10441139 55004 $,260,2013-12-13 08:51:00<br />
4:51 AM,25.0,8.1,49,30.18,10.0,West,20.7,25.3,N/A,,Mostly Cloudy,METAR KJFK 130951Z 27018G22KT 10SM BKN100 M04/M13 A3018 RMK AO2 SLP219 T10391133 $,270,2013-12-13 09:51:00<br />
5:51 AM,26.1,9.0,49,30.19,10.0,West,16.1,23.0,N/A,,Overcast,METAR KJFK 131051Z 27014G20KT 10SM OVC095 M03/M13 A3019 RMK AO2 SLP222 T10331128 $,270,2013-12-13 10:51:00<br />
6:51 AM,26.1,10.0,51,30.19,10.0,West,13.8,-,N/A,,Mostly Cloudy,METAR KJFK 131151Z 26012KT 10SM FEW050 BKN095 M03/M12 A3019 RMK AO2 SLP224 T10331122 11033 21044 51008 $,260,2013-12-13 11:51:00<br />
7:51 AM,27.0,10.0,49,30.20,10.0,West,15.0,-,N/A,,Mostly Cloudy,METAR KJFK 131251Z 28013KT 10SM FEW050 BKN095 BKN250 M03/M12 A3020 RMK AO2 SLP227 T10281122 $,280,2013-12-13 12:51:00<br />
8:51 AM,28.0,10.0,47,30.21,10.0,West,16.1,-,N/A,,Mostly Cloudy,METAR KJFK 131351Z 26014KT 10SM BKN090 M02/M12 A3021 RMK AO2 SLP229 T10221122 $,260,2013-12-13 13:51:00<br />
9:51 AM,30.9,12.0,46,30.22,10.0,West,19.6,27.6,N/A,,Mostly Cloudy,METAR KJFK 131451Z 27017G24KT 10SM SCT095 BKN140 BKN210 M01/M11 A3022 RMK AO2 SLP231 T10061111 51008,270,2013-12-13 14:51:00<br />
