
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,24.1,7.0,48,30.25,10.0,West,17.3,21.9,N/A,,Partly Cloudy,METAR KJFK 020551Z 27015G19KT 10SM FEW044 M04/M14 A3025 RMK AO2 SLP242 T10441139 11028 21044 51015 $,270,2013-02-02 05:51:00<br />
1:51 AM,23.0,6.1,48,30.27,10.0,West,18.4,26.5,N/A,,Scattered Clouds,METAR KJFK 020651Z 28016G23KT 10SM SCT045 M05/M14 A3027 RMK AO2 SLP250 T10501144 $,280,2013-02-02 06:51:00<br />
2:51 AM,21.9,6.1,51,30.29,10.0,West,13.8,-,N/A,,Scattered Clouds,METAR KJFK 020751Z 27012KT 10SM SCT048 M06/M14 A3029 RMK AO2 SLP255 T10561144 $,270,2013-02-02 07:51:00<br />
3:51 AM,21.9,6.1,51,30.29,10.0,West,16.1,21.9,N/A,,Clear,METAR KJFK 020851Z 27014G19KT 10SM CLR M06/M14 A3029 RMK AO2 SLP256 T10561144 51013 $,270,2013-02-02 08:51:00<br />
4:51 AM,21.0,5.0,50,30.29,10.0,West,15.0,20.7,N/A,,Clear,METAR KJFK 020951Z 28013G18KT 10SM CLR M06/M15 A3029 RMK AO2 SLP255 T10611150 $,280,2013-02-02 09:51:00<br />
5:51 AM,19.9,5.0,52,30.29,10.0,WNW,11.5,-,N/A,,Clear,METAR KJFK 021051Z 29010KT 10SM CLR M07/M15 A3029 RMK AO2 SLP257 T10671150 $,290,2013-02-02 10:51:00<br />
6:51 AM,19.9,5.0,52,30.30,10.0,WNW,11.5,-,N/A,,Partly Cloudy,METAR KJFK 021151Z 29010KT 10SM FEW020 M07/M15 A3031 RMK AO2 SLP261 T10671150 11044 21067 53005 $,290,2013-02-02 11:51:00<br />
7:51 AM,21.0,5.0,50,30.32,10.0,West,10.4,-,N/A,,Scattered Clouds,METAR KJFK 021251Z 28009KT 10SM FEW040 SCT250 M06/M15 A3032 RMK AO2 SLP267 T10611150 $,280,2013-02-02 12:51:00<br />
8:51 AM,21.9,6.1,51,30.32,10.0,West,11.5,-,N/A,,Scattered Clouds,METAR KJFK 021351Z 26010KT 10SM FEW045 SCT250 M06/M14 A3032 RMK AO2 SLP266 T10561144 $,260,2013-02-02 13:51:00<br />
9:51 AM,24.1,7.0,48,30.30,10.0,WSW,8.1,-,N/A,,Scattered Clouds,METAR KJFK 021451Z 25007KT 10SM FEW045 SCT150 SCT250 M04/M14 A3030 RMK AO2 SLP261 T10441139 58000 $,250,2013-02-02 14:51:00<br />
10:51 AM,25.0,8.1,49,30.28,10.0,WSW,9.2,-,N/A,,Scattered Clouds,METAR KJFK 021551Z 24008KT 10SM FEW050 SCT150 SCT250 M04/M13 A3028 RMK AO2 SLP253 T10391133 $,240,2013-02-02 15:51:00<br />
11:51 AM,27.0,9.0,47,30.25,10.0,WSW,12.7,-,N/A,,Mostly Cloudy,METAR KJFK 021651Z 24011KT 10SM FEW055 SCT100 SCT150 BKN250 M03/M13 A3025 RMK AO2 SLP244 T10281128 $,240,2013-02-02 16:51:00<br />
