
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,28.0,-2.9,26,30.37,10.0,NNW,5.8,-,N/A,,Clear,METAR KJFK 070551Z 34005KT 10SM CLR M02/M19 A3037 RMK AO2 SLP282 T10221194 10022 21022 50018 $,340,2013-02-07 05:51:00<br />
1:51 AM,27.0,-0.0,31,30.39,10.0,Calm,Calm,-,N/A,,Clear,METAR KJFK 070651Z 00000KT 10SM CLR M03/M18 A3039 RMK AO2 SLP290 T10281178 $,0,2013-02-07 06:51:00<br />
2:51 AM,27.0,5.0,39,30.40,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KJFK 070751Z 00000KT 10SM FEW250 M03/M15 A3040 RMK AO2 SLP294 T10281150 $,0,2013-02-07 07:51:00<br />
3:51 AM,27.0,9.0,47,30.42,10.0,NNE,4.6,-,N/A,,Scattered Clouds,METAR KJFK 070851Z 02004KT 10SM SCT250 M03/M13 A3042 RMK AO2 SLP300 T10281128 51017 $,20,2013-02-07 08:51:00<br />
4:51 AM,25.0,5.0,43,30.44,10.0,North,4.6,-,N/A,,Scattered Clouds,METAR KJFK 070951Z 36004KT 10SM SCT250 M04/M15 A3044 RMK AO2 SLP308 T10391150 $,360,2013-02-07 09:51:00<br />
5:51 AM,25.0,6.1,45,30.45,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 071051Z 03005KT 10SM FEW140 BKN250 M04/M14 A3045 RMK AO2 SLP310 T10391144 $,30,2013-02-07 10:51:00<br />
6:51 AM,26.1,6.1,43,30.47,10.0,NE,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 071151Z 05004KT 10SM BKN200 M03/M14 A3047 RMK AO2 SLP316 T10331144 11022 21050 51017 $,50,2013-02-07 11:51:00<br />
7:51 AM,26.1,7.0,44,30.51,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 071251Z 03008KT 10SM FEW140 BKN190 M03/M14 A3051 RMK AO2 SLP330 T10331139 $,30,2013-02-07 12:51:00<br />
8:51 AM,27.0,7.0,43,30.52,10.0,NE,9.2,-,N/A,,Overcast,METAR KJFK 071351Z 04008KT 10SM FEW140 OVC190 M03/M14 A3052 RMK AO2 SLP333 T10281139 $,40,2013-02-07 13:51:00<br />
9:51 AM,28.0,7.0,41,30.51,10.0,NNE,10.4,-,N/A,,Overcast,METAR KJFK 071451Z 03009KT 10SM BKN170 OVC250 M02/M14 A3051 RMK AO2 SLP331 T10221139 50015,30,2013-02-07 14:51:00<br />
10:51 AM,30.0,6.1,36,30.53,10.0,NNE,10.4,-,N/A,,Mostly Cloudy,METAR KJFK 071551Z 02009KT 10SM FEW140 BKN180 BKN250 M01/M14 A3053 RMK AO2 SLP337 T10111144,20,2013-02-07 15:51:00<br />
11:51 AM,30.0,7.0,38,30.50,10.0,NE,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 071651Z 05006KT 10SM FEW140 BKN200 BKN250 M01/M14 A3050 RMK AO2 SLP326 T10111139,50,2013-02-07 16:51:00<br />
12:51 PM,30.9,6.1,35,30.49,10.0,NE,3.5,-,N/A,,Overcast,METAR KJFK 071751Z 05003KT 10SM BKN150 OVC250 M01/M14 A3049 RMK AO2 SLP324 T10061144 10000 21033 58007 $,50,2013-02-07 17:51:00<br />
