
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,36.0,10.9,36,30.28,10.0,NNW,19.6,35.7,N/A,,Clear,METAR KJFK 040451Z 33017G31KT 10SM CLR 02/M12 A3028 RMK AO2 PK WND 32031/0445 SLP254 T00221117 400890006,330,2013-04-04 04:51:00<br />
1:51 AM,35.1,10.9,37,30.29,10.0,North,17.3,-,N/A,,Clear,METAR KJFK 040551Z 35015KT 10SM CLR 02/M12 A3029 RMK AO2 SLP256 T00171117 10056 20017 51003,350,2013-04-04 05:51:00<br />
2:51 AM,34.0,12.0,40,30.31,10.0,NW,6.9,-,N/A,,Clear,METAR KJFK 040651Z 32006KT 10SM CLR 01/M11 A3031 RMK AO2 SLP264 T00111111,320,2013-04-04 06:51:00<br />
3:51 AM,34.0,12.0,40,30.34,10.0,WNW,8.1,-,N/A,,Clear,METAR KJFK 040751Z 30007KT 10SM CLR 01/M11 A3034 RMK AO2 SLP272 T00111111,300,2013-04-04 07:51:00<br />
4:51 AM,34.0,12.9,42,30.34,10.0,West,6.9,-,N/A,,Clear,METAR KJFK 040851Z 28006KT 10SM CLR 01/M11 A3034 RMK AO2 SLP272 T00111106 50016,280,2013-04-04 08:51:00<br />
5:51 AM,33.1,15.1,48,30.36,10.0,West,6.9,-,N/A,,Clear,METAR KJFK 040951Z 27006KT 10SM CLR 01/M09 A3036 RMK AO2 SLP280 T00061094,270,2013-04-04 09:51:00<br />
6:51 AM,33.1,14.0,46,30.39,10.0,WNW,4.6,-,N/A,,Partly Cloudy,METAR KJFK 041051Z 29004KT 10SM FEW280 01/M10 A3039 RMK AO2 SLP289 T00061100,290,2013-04-04 10:51:00<br />
7:51 AM,36.0,15.1,43,30.40,10.0,WNW,5.8,-,N/A,,Partly Cloudy,METAR KJFK 041151Z 29005KT 10SM FEW280 02/M09 A3040 RMK AO2 SLP294 7//// T00221094 10022 20000 51023,290,2013-04-04 11:51:00<br />
8:51 AM,37.9,15.1,39,30.39,10.0,Variable,3.5,-,N/A,,Scattered Clouds,METAR KJFK 041251Z VRB03KT 10SM SCT280 03/M09 A3039 RMK AO2 SLP290 T00331094,0,2013-04-04 12:51:00<br />
9:51 AM,39.9,15.1,36,30.38,10.0,SW,6.9,-,N/A,,Scattered Clouds,METAR KJFK 041351Z 23006KT 10SM SCT280 04/M09 A3038 RMK AO2 SLP287 T00441094,230,2013-04-04 13:51:00<br />
