
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,68.0,57.9,70,30.23,10.0,WSW,6.9,-,N/A,,Partly Cloudy,METAR KJFK 170451Z 25006KT 10SM FEW250 20/14 A3023 RMK AO2 SLP235 T02000144 402610172,250,2013-08-17 04:51:00<br />
1:51 AM,66.9,57.0,70,30.23,10.0,West,5.8,-,N/A,,Partly Cloudy,METAR KJFK 170551Z 28005KT 10SM FEW250 19/14 A3023 RMK AO2 SLP236 T01940139 10222 20194 51006,280,2013-08-17 05:51:00<br />
2:51 AM,66.9,55.0,66,30.23,10.0,West,5.8,-,N/A,,Partly Cloudy,METAR KJFK 170651Z 27005KT 10SM FEW250 19/13 A3023 RMK AO2 SLP236 T01940128,270,2013-08-17 06:51:00<br />
3:51 AM,66.0,55.0,68,30.23,10.0,WNW,5.8,-,N/A,,Partly Cloudy,METAR KJFK 170751Z 29005KT 10SM FEW250 19/13 A3023 RMK AO2 SLP236 T01890128,290,2013-08-17 07:51:00<br />
4:51 AM,64.9,55.9,73,30.22,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KJFK 170851Z 00000KT 10SM FEW250 18/13 A3022 RMK AO2 SLP234 T01830133 58002,0,2013-08-17 08:51:00<br />
5:51 AM,63.0,55.0,75,30.24,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KJFK 170951Z 00000KT 10SM FEW250 17/13 A3024 RMK AO2 SLP240 T01720128,0,2013-08-17 09:51:00<br />
6:51 AM,66.0,55.9,70,30.25,10.0,North,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 171051Z 35006KT 10SM BKN270 19/13 A3025 RMK AO2 SLP242 T01890133,350,2013-08-17 10:51:00<br />
7:51 AM,70.0,57.0,63,30.27,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,METAR KJFK 171151Z 03003KT 10SM BKN270 21/14 A3026 RMK AO2 SLP248 FU PLUME W DRFTG S T02110139 10211 20167 51014,30,2013-08-17 11:51:00<br />
8:51 AM,72.0,55.9,57,30.28,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KJFK 171251Z 00000KT 10SM BKN270 22/13 A3028 RMK AO2 SLP253 T02220133,0,2013-08-17 12:51:00<br />
9:51 AM,75.9,55.0,48,30.28,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KJFK 171351Z 00000KT 10SM BKN260 24/13 A3028 RMK AO2 SLP254 T02440128,0,2013-08-17 13:51:00<br />
10:51 AM,79.0,54.0,42,30.28,10.0,North,3.5,-,N/A,,Mostly Cloudy,METAR KJFK 171451Z 01003KT 10SM FEW055 SCT200 BKN260 26/12 A3028 RMK AO2 SLP252 T02610122 50004,10,2013-08-17 14:51:00<br />
11:51 AM,81.0,54.0,39,30.27,10.0,South,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 171551Z 17005KT 10SM FEW050 SCT200 BKN260 27/12 A3027 RMK AO2 SLP250 T02720122,170,2013-08-17 15:51:00<br />
12:51 PM,80.1,59.0,48,30.27,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 171651Z 21008KT 10SM SCT050 SCT200 BKN260 27/15 A3027 RMK AO2 SLP250 T02670150,210,2013-08-17 16:51:00<br />
1:51 PM,78.1,59.0,52,30.27,10.0,South,10.4,-,N/A,,Mostly Cloudy,METAR KJFK 171751Z 17009KT 10SM SCT060 BKN200 BKN260 26/15 A3027 RMK AO2 SLP250 T02560150 10272 20211 55002,170,2013-08-17 17:51:00<br />
2:51 PM,78.1,55.9,46,30.26,10.0,South,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 171851Z 19008KT 10SM FEW060 BKN260 26/13 A3026 RMK AO2 SLP247 T02560133,190,2013-08-17 18:51:00<br />
3:51 PM,77.0,59.0,54,30.25,10.0,South,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 171951Z 19008KT 10SM FEW065 BKN260 25/15 A3025 RMK AO2 SLP244 T02500150,190,2013-08-17 19:51:00<br />
4:51 PM,77.0,57.9,52,30.25,10.0,South,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 172051Z 19008KT 10SM FEW065 SCT160 BKN260 25/14 A3025 RMK AO2 SLP244 T02500144 55006,190,2013-08-17 20:51:00<br />
5:51 PM,75.9,57.0,52,30.25,10.0,South,10.4,-,N/A,,Mostly Cloudy,METAR KJFK 172151Z 19009KT 10SM FEW065 SCT150 BKN260 24/14 A3025 RMK AO2 SLP243 T02440139,190,2013-08-17 21:51:00<br />
6:51 PM,73.9,57.0,55,30.26,10.0,South,8.1,-,N/A,,Scattered Clouds,METAR KJFK 172251Z 18007KT 10SM FEW160 SCT260 23/14 A3026 RMK AO2 SLP246 T02330139,180,2013-08-17 22:51:00<br />
7:51 PM,71.1,57.9,63,30.26,10.0,South,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 172351Z 18005KT 10SM FEW160 BKN260 22/14 A3026 RMK AO2 SLP247 T02170144 10261 20217 53002,180,2013-08-17 23:51:00<br />
8:51 PM,69.1,59.0,70,30.27,10.0,South,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 180051Z 19004KT 10SM FEW160 BKN260 21/15 A3027 RMK AO2 SLP250 T02060150,190,2013-08-18 00:51:00<br />
9:51 PM,69.1,60.1,73,30.28,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 180151Z 20007KT 10SM FEW150 BKN260 21/16 A3028 RMK AO2 SLP253 T02060156,200,2013-08-18 01:51:00<br />
10:51 PM,69.1,60.1,73,30.29,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 180251Z 20004KT 10SM FEW150 BKN250 21/16 A3028 RMK AO2 SLP255 T02060156 51008,200,2013-08-18 02:51:00<br />
11:51 PM,68.0,59.0,73,30.28,10.0,SW,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 180351Z 23004KT 10SM FEW150 BKN250 20/15 A3028 RMK AO2 SLP252 T02000150,230,2013-08-18 03:51:00<br />
