
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,55.0,53.1,93,30.01,10.0,East,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 090451Z COR 10007KT 10SM SCT007 SCT130 BKN250 13/12 A3001 RMK AO2 SLP162 T01280117 401780128 PNO $,100,2013-05-09 04:51:00<br />
1:40 AM,55.4,55.4,100,30.00,1.0,ESE,6.9,-,N/A,,Mostly Cloudy,SPECI KJFK 090540Z 11006KT 1SM BR BKN004 BKN130 BKN250 13/13 A3000 RMK AO2 SFC VIS 6 PNO $,110,2013-05-09 05:40:00<br />
1:51 AM,55.9,55.9,100,29.99,0.2,ESE,8.1,-,N/A,,Overcast,METAR KJFK 090551Z COR 11007KT 1/4SM R04R/2800VP6000FT BR OVC003 13/13 A2999 RMK AO2 SFC VIS 2 1/2 VIS E-SE 1 SLP156 6//// T01330133 10144 20128 58013 PNO $,110,2013-05-09 05:51:00<br />
2:51 AM,55.0,55.0,100,29.98,0.2,East,6.9,-,N/A,,Overcast,METAR KJFK 090651Z 10006KT 1/4SM BR OVC002 13/13 A2998 RMK AO2 SFC VIS 1 1/2 SLP151 T01280128 PNO $,100,2013-05-09 06:51:00<br />
3:09 AM,55.4,55.4,100,29.97,5.0,East,4.6,-,N/A,,Overcast,SPECI KJFK 090709Z 08004KT 5SM BR BKN004 OVC160 13/13 A2997 RMK AO2 PNO $,80,2013-05-09 07:09:00<br />
3:47 AM,55.4,55.4,100,29.96,8.0,East,8.1,-,N/A,,Overcast,SPECI KJFK 090747Z 09007KT 8SM SCT004 OVC160 13/13 A2996 RMK AO2 PNO $,90,2013-05-09 07:47:00<br />
3:51 AM,55.0,55.0,100,29.96,8.0,East,8.1,-,N/A,,Overcast,METAR KJFK 090751Z 09007KT 8SM FEW004 OVC160 13/13 A2996 RMK AO2 SLP146 T01280128 PNO $,90,2013-05-09 07:51:00<br />
4:51 AM,55.0,55.0,100,29.97,7.0,East,6.9,-,N/A,Rain,Light Rain,METAR KJFK 090851Z 08006KT 7SM -RA FEW004 OVC085 13/13 A2997 RMK AO2 RAB32 SLP147 6//// T01280128 56009 PNO $,80,2013-05-09 08:51:00<br />
5:51 AM,55.9,55.0,97,29.96,10.0,ENE,4.6,-,N/A,Rain,Light Rain,METAR KJFK 090951Z 06004KT 10SM -RA FEW006 OVC070 13/13 A2996 RMK AO2 SLP144 T01330128 PNO $,60,2013-05-09 09:51:00<br />
6:51 AM,57.0,55.0,93,29.96,8.0,ENE,8.1,-,N/A,Rain,Light Rain,METAR KJFK 091051Z 07007KT 8SM -RA FEW005 BKN027 OVC085 14/13 A2996 RMK AO2 SLP144 VIS LWR S T01390128 PNO $,70,2013-05-09 10:51:00<br />
7:19 AM,57.2,55.4,94,29.96,7.0,East,10.4,-,N/A,Rain,Light Rain,SPECI KJFK 091119Z 10009KT 7SM -RA FEW003 BKN008 OVC034 14/13 A2996 RMK AO2 VIS LWR S PNO $,100,2013-05-09 11:19:00<br />
7:43 AM,57.2,55.4,94,29.96,0.5,East,9.2,-,N/A,,Overcast,SPECI KJFK 091143Z 10008KT 1/2SM BR BKN003 OVC008 14/13 A2996 RMK AO2 SFC VIS 6 RAE41 PNO $,100,2013-05-09 11:43:00<br />
7:51 AM,57.0,55.9,96,29.96,0.5,East,9.2,-,N/A,,Overcast,METAR KJFK 091151Z 10008KT 1/2SM R04R/3000VP6000FT BR BKN003 OVC008 14/13 A2996 RMK AO2 SFC VIS 3 RAE41 SLP146 VIS E-SE 1 6//// 7//// T01390133 10139 20128 55001 PNO $,100,2013-05-09 11:51:00<br />
8:51 AM,57.9,55.9,93,29.95,0.2,East,12.7,-,N/A,,Overcast,METAR KJFK 091251Z 09011KT 1/4SM BR OVC003 14/13 A2995 RMK AO2 SFC VIS 2 1/2 SLP142 T01440133 PNO $,90,2013-05-09 12:51:00<br />
9:24 AM,59.0,55.4,88,29.95,1.0,East,10.4,-,N/A,,Overcast,SPECI KJFK 091324Z 09009KT 1SM BR OVC004 15/13 A2995 RMK AO2 SFC VIS 4 RAB13E24 PNO $,90,2013-05-09 13:24:00<br />
9:51 AM,59.0,57.0,93,29.95,1.0,East,10.4,-,N/A,Rain,Light Rain,METAR KJFK 091351Z 09009KT 1SM -RA BR BKN004 OVC013 15/14 A2995 RMK AO2 SFC VIS 4 RAB13E24B47 SLP141 T01500139 PNO $,90,2013-05-09 13:51:00<br />
10:26 AM,57.2,55.4,94,29.94,1.0,Calm,Calm,-,N/A,Rain,Heavy Rain,SPECI KJFK 091426Z 00000KT 1SM +RA BR BKN005 OVC017 14/13 A2994 RMK AO2 SFC VIS 2 PNO $,0,2013-05-09 14:26:00<br />
10:51 AM,59.0,57.0,93,29.94,1.0,North,5.8,-,N/A,Rain,Heavy Rain,METAR KJFK 091451Z 01005KT 1SM +RA BR BKN005 OVC026 15/14 A2994 RMK AO2 SFC VIS 1 1/2 SLP138 VIS SW-NW 3 6//// T01500139 56008 PNO $,10,2013-05-09 14:51:00<br />
11:19 AM,60.8,57.2,88,29.94,1.0,NNE,5.8,-,N/A,Rain,Light Rain,SPECI KJFK 091519Z 02005KT 1SM R04R/2800VP6000FT -RA BR BKN004 BKN017 BKN085 16/14 A2994 RMK AO2 SFC VIS 5 PNO $,20,2013-05-09 15:19:00<br />
11:51 AM,59.0,55.9,90,29.95,3.0,SSW,5.8,-,N/A,,Overcast,METAR KJFK 091551Z 20005KT 3SM BR BKN006 OVC017 15/13 A2995 RMK AO2 SFC VIS 6 RAE31 SLP140 T01500133 PNO $,200,2013-05-09 15:51:00<br />
12:51 PM,62.1,57.0,84,29.94,7.0,NNW,4.6,-,N/A,,Overcast,METAR KJFK 091651Z 33004KT 7SM BKN006 BKN013 OVC027 17/14 A2994 RMK AO2 SLP136 BKN006 V SCT T01670139 PNO $,330,2013-05-09 16:51:00<br />
1:51 PM,66.0,57.9,75,29.93,9.0,NNW,11.5,-,N/A,,Mostly Cloudy,METAR KJFK 091751Z 33010KT 9SM FEW007 BKN013 BKN060 BKN250 19/14 A2993 RMK AO2 SLP134 6//// T01890144 10189 20139 58004 PNO $,330,2013-05-09 17:51:00<br />
2:51 PM,69.1,57.0,65,29.91,10.0,NW,13.8,-,N/A,,Mostly Cloudy,METAR KJFK 091851Z 32012KT 10SM FEW013 SCT035 BKN060 BKN250 21/14 A2991 RMK AO2 SLP127 T02060139 PNO $,320,2013-05-09 18:51:00<br />
3:51 PM,66.0,53.1,63,29.90,10.0,NW,12.7,-,N/A,,Mostly Cloudy,METAR KJFK 091951Z 32011KT 10SM FEW022 SCT045 SCT075 BKN250 19/12 A2990 RMK AO2 SLP125 T01890117 $,320,2013-05-09 19:51:00<br />
4:51 PM,66.0,57.0,73,29.91,10.0,South,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 092051Z 18004KT 10SM SCT032 BKN040 BKN090 BKN250 19/14 A2990 RMK AO2 SLP126 VCSH SW 6//// T01890139 55008 $,180,2013-05-09 20:51:00<br />
