
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,52.0,51.1,97,29.36,0.5,South,29.9,43.7,0.02,Rain,Light Rain,METAR KJFK 310551Z 18026G38KT 1/2SM -RA BR OVC003 11/11 A2935 RMK AO2 PK WND 18040/0515 SFC VIS 2 SLP940 P0002 60006 T01110106 10111 20094 58056,180,2013-01-31 05:51:00<br />
1:51 AM,53.1,51.1,93,29.29,0.5,South,35.7,48.3,0.01,Rain,Light Rain,METAR KJFK 310651Z 18031G42KT 1/2SM -RA BR OVC003 12/11 A2929 RMK AO2 PK WND 19042/0649 SFC VIS 3 SLP917 P0001 T01170106,180,2013-01-31 06:51:00<br />
2:51 AM,50.0,50.0,100,29.21,0.5,South,27.6,38.0,0.05,Rain,Light Rain,METAR KJFK 310751Z 18024G33KT 1/2SM -RA BR OVC003 10/10 A2921 RMK AO2 PK WND 18042/0654 SFC VIS 3 SLP891 P0005 T01000100,180,2013-01-31 07:51:00<br />
3:24 AM,51.8,51.8,100,29.15,1.0,South,31.1,38.0,0.02,Rain,Light Rain,SPECI KJFK 310824Z 18027G33KT 1SM -RA BR OVC005 11/11 A2915 RMK AO2 PK WND 18033/0823 SFC VIS 4 PRESFR P0002,180,2013-01-31 08:24:00<br />
3:51 AM,53.1,52.0,96,29.13,1.0,South,36.8,48.3,0.07,Rain,Heavy Rain,METAR KJFK 310851Z 18032G42KT 1SM +RA BR OVC005 12/11 A2913 RMK AO2 PK WND 19042/0850 SFC VIS 2 SLP865 P0007 60013 T01170111 58075,180,2013-01-31 08:51:00<br />
4:32 AM,53.6,51.8,94,29.17,2.0,SSW,42.6,52.9,0.16,Rain,Light Rain,SPECI KJFK 310932Z 20037G46KT 2SM -RA BR BKN008 OVC029 12/11 A2917 RMK AO2 PK WND 19046/0932 SFC VIS 4 PRESRR P0016,200,2013-01-31 09:32:00<br />
4:51 AM,53.1,53.1,100,29.16,2.0,SSW,23.0,34.5,0.20,Rain,Rain,METAR KJFK 310951Z 20020G30KT 2SM RA BR BKN008 BKN021 OVC050 12/12 A2916 RMK AO2 PK WND 19046/0932 SFC VIS 4 SLP874 P0020 T01170117,200,2013-01-31 09:51:00<br />
5:29 AM,55.4,53.6,94,29.12,7.0,SSW,17.3,-,0.10,Rain,Light Rain,SPECI KJFK 311029Z 21015KT 7SM -RA FEW008 SCT027 OVC060 13/12 A2912 RMK AO2 PRESFR P0010,210,2013-01-31 10:29:00<br />
5:51 AM,54.0,53.1,97,29.08,10.0,South,19.6,-,0.10,Rain,Light Rain,METAR KJFK 311051Z 18017KT 10SM -RA FEW007 SCT055 OVC090 12/12 A2907 RMK AO2 PRESFR SLP845 P0010 T01220117,180,2013-01-31 10:51:00<br />
6:51 AM,52.0,48.9,89,29.11,8.0,SSW,28.8,34.5,0.01,,Mostly Cloudy,METAR KJFK 311151Z COR 20025G30KT 8SM SCT029 BKN050 BKN110 11/09 A2911 RMK AO2 PK WND 20030/1148 RAE05 SLP857 P0001 60044 70048 T01110094 10133 20100 55007,200,2013-01-31 11:51:00<br />
7:04 AM,51.8,46.4,82,29.16,5.0,West,36.8,58.7,0.00,Rain,Light Rain,SPECI KJFK 311204Z 27032G51KT 5SM -RA BR FEW016 BKN023 OVC095 11/08 A2916 RMK AO2 PK WND 24051/1157 WSHFT 1150 RAB1158 PRESRR P0000,270,2013-01-31 12:04:00<br />
7:32 AM,48.2,35.6,62,29.21,10.0,West,33.4,48.3,0.00,,Mostly Cloudy,SPECI KJFK 311232Z 27029G42KT 10SM SCT023 BKN060 BKN110 09/02 A2921 RMK AO2 PK WND 24051/1157 WSHFT 1150 RAB1158E17 P0000,270,2013-01-31 12:32:00<br />
7:51 AM,48.9,35.1,59,29.22,10.0,West,28.8,38.0,0.00,,Mostly Cloudy,METAR KJFK 311251Z 26025G33KT 10SM FEW027 BKN060 BKN090 09/02 A2922 RMK AO2 PK WND 24051/1157 WSHFT 1150 RAB1158E17B36E48 SLP893 P0000 T00940017,260,2013-01-31 12:51:00<br />
8:51 AM,46.9,30.0,52,29.30,10.0,West,35.7,49.5,N/A,,Scattered Clouds,METAR KJFK 311351Z 27031G43KT 10SM SCT050 SCT090 08/M01 A2930 RMK AO2 PK WND 27044/1322 PRESRR SLP921 T00831011,270,2013-01-31 13:51:00<br />
9:51 AM,45.0,25.0,46,29.37,10.0,West,28.8,49.5,N/A,,Mostly Cloudy,METAR KJFK 311451Z 28025G43KT 10SM BKN047 BKN095 07/M04 A2937 RMK AO2 PK WND 27047/1433 SLP944 60000 T00721039 51086,280,2013-01-31 14:51:00<br />
10:51 AM,46.0,21.9,39,29.40,10.0,West,26.5,42.6,N/A,,Scattered Clouds,METAR KJFK 311551Z 28023G37KT 10SM SCT050 08/M06 A2940 RMK AO2 PK WND 27041/1452 SLP954 T00781056,280,2013-01-31 15:51:00<br />
11:51 AM,46.9,21.0,36,29.43,10.0,West,27.6,41.4,N/A,,Scattered Clouds,METAR KJFK 311651Z 27024G36KT 10SM SCT055 08/M06 A2943 RMK AO2 PK WND 26036/1649 SLP965 T00831061,270,2013-01-31 16:51:00<br />
12:51 PM,46.9,19.0,33,29.44,10.0,West,27.6,34.5,N/A,,Scattered Clouds,METAR KJFK 311751Z 28024G30KT 10SM SCT060 08/M07 A2944 RMK AO2 PK WND 27040/1723 SLP970 60000 T00831072 10117 20072 51026,280,2013-01-31 17:51:00<br />
1:51 PM,46.0,18.0,33,29.47,10.0,West,26.5,35.7,N/A,,Scattered Clouds,METAR KJFK 311851Z 27023G31KT 10SM SCT060 08/M08 A2947 RMK AO2 PK WND 25037/1809 SLP978 T00781078,270,2013-01-31 18:51:00<br />
2:51 PM,43.0,17.1,35,29.52,10.0,West,35.7,47.2,N/A,,Scattered Clouds,METAR KJFK 311951Z 26031G41KT 10SM SCT060 06/M08 A2951 RMK AO2 PK WND 27041/1951 SLP994 T00611083,260,2013-01-31 19:51:00<br />
3:51 PM,42.1,12.0,29,29.55,10.0,West,33.4,47.2,N/A,,Scattered Clouds,METAR KJFK 312051Z 27029G41KT 10SM SCT060 06/M11 A2955 RMK AO2 PK WND 26044/2034 SLP007 T00561111 53037,270,2013-01-31 20:51:00<br />
4:51 PM,39.0,12.9,34,29.60,10.0,West,28.8,41.4,N/A,,Scattered Clouds,METAR KJFK 312151Z 27025G36KT 10SM SCT065 04/M11 A2960 RMK AO2 PK WND 26040/2113 SLP023 T00391106,270,2013-01-31 21:51:00<br />
5:51 PM,36.0,17.1,46,29.67,10.0,West,34.5,48.3,N/A,,Scattered Clouds,METAR KJFK 312251Z 26030G42KT 10SM FEW045 SCT065 02/M08 A2967 RMK AO2 PK WND 26042/2246 PRESRR SLP046 T00221083,260,2013-01-31 22:51:00<br />
6:51 PM,35.1,12.0,39,29.71,10.0,West,21.9,38.0,N/A,,Partly Cloudy,METAR KJFK 312351Z 27019G33KT 10SM FEW045 02/M11 A2971 RMK AO2 PK WND 27042/2259 SLP061 T00171111 10083 20017 51054,270,2013-01-31 23:51:00<br />
7:51 PM,34.0,12.0,40,29.73,10.0,West,26.5,36.8,N/A,,Partly Cloudy,METAR KJFK 010051Z 28023G32KT 10SM FEW045 01/M11 A2973 RMK AO2 PK WND 26032/0050 SLP067 T00111111,280,2013-02-01 00:51:00<br />
8:51 PM,33.1,18.0,54,29.76,8.0,West,29.9,38.0,0.00,Snow,Light Snow,METAR KJFK 010151Z 26026G33KT 8SM -SN SCT036 BKN044 BKN055 01/M08 A2976 RMK AO2 PK WND 27033/0149 SNB49 SLP078 P0000 T00061078,260,2013-02-01 01:51:00<br />
9:51 PM,32.0,17.1,54,29.78,10.0,West,27.6,34.5,0.00,,Scattered Clouds,METAR KJFK 010251Z 27024G30KT 10SM FEW038 SCT055 00/M08 A2978 RMK AO2 PK WND 27030/0251 SNE19 SLP084 P0000 60000 T00001083 52023,270,2013-02-01 02:51:00<br />
10:51 PM,30.9,8.1,38,29.80,10.0,West,29.9,40.3,N/A,,Partly Cloudy,METAR KJFK 010351Z 27026G35KT 10SM FEW044 M01/M13 A2980 RMK AO2 PK WND 27035/0351 SLP089 T10061133,270,2013-02-01 03:51:00<br />
11:51 PM,30.0,7.0,38,29.81,10.0,West,23.0,35.7,N/A,,Partly Cloudy,METAR KJFK 010451Z 28020G31KT 10SM FEW045 M01/M14 A2981 RMK AO2 PK WND 27036/0352 SLP094 T10111139 401331011,280,2013-02-01 04:51:00<br />
