
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,62.1,52.0,70,30.27,10.0,NE,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 280451Z 05005KT 10SM BKN047 17/11 A3027 RMK AO2 SLP250 T01670111 402060111 $,50,2013-09-28 04:51:00<br />
1:51 AM,62.1,52.0,70,30.27,10.0,NE,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 280551Z 05004KT 10SM BKN050 17/11 A3027 RMK AO2 SLP249 T01670111 10178 20161 58002 $,50,2013-09-28 05:51:00<br />
2:51 AM,59.0,52.0,78,30.27,10.0,NNE,4.6,-,N/A,,Scattered Clouds,METAR KJFK 280651Z 03004KT 10SM SCT050 15/11 A3026 RMK AO2 SLP248 T01500111 $,30,2013-09-28 06:51:00<br />
3:51 AM,57.0,51.1,81,30.27,10.0,North,5.8,-,N/A,,Partly Cloudy,METAR KJFK 280751Z 35005KT 10SM FEW050 14/11 A3026 RMK AO2 SLP248 T01390106 $,350,2013-09-28 07:51:00<br />
4:51 AM,57.0,52.0,83,30.27,10.0,NNE,6.9,-,N/A,,Partly Cloudy,METAR KJFK 280851Z 02006KT 10SM FEW050 14/11 A3027 RMK AO2 SLP251 T01390111 53001 $,20,2013-09-28 08:51:00<br />
5:51 AM,57.0,52.0,83,30.29,10.0,North,5.8,-,N/A,,Partly Cloudy,METAR KJFK 280951Z 01005KT 10SM FEW050 14/11 A3029 RMK AO2 SLP255 T01390111 $,10,2013-09-28 09:51:00<br />
6:51 AM,55.9,52.0,87,30.30,10.0,North,6.9,-,N/A,,Partly Cloudy,METAR KJFK 281051Z 36006KT 10SM FEW050 13/11 A3030 RMK AO2 SLP260 T01330111 $,360,2013-09-28 10:51:00<br />
7:51 AM,57.9,54.0,87,30.31,10.0,North,6.9,-,N/A,,Partly Cloudy,METAR KJFK 281151Z 36006KT 10SM FEW050 14/12 A3031 RMK AO2 SLP263 T01440122 10161 20133 51013 $,360,2013-09-28 11:51:00<br />
8:51 AM,63.0,53.1,70,30.32,10.0,NNE,10.4,-,N/A,,Partly Cloudy,METAR KJFK 281251Z 02009KT 10SM FEW050 17/12 A3032 RMK AO2 SLP267 T01720117 $,20,2013-09-28 12:51:00<br />
9:51 AM,66.9,51.1,57,30.33,10.0,NNE,11.5,-,N/A,,Partly Cloudy,METAR KJFK 281351Z 02010KT 10SM FEW050 19/11 A3033 RMK AO2 SLP269 T01940106 $,20,2013-09-28 13:51:00<br />
10:51 AM,69.1,50.0,51,30.33,10.0,NNE,10.4,-,N/A,,Partly Cloudy,METAR KJFK 281451Z 02009KT 10SM FEW050 21/10 A3033 RMK AO2 SLP270 T02060100 51007 $,20,2013-09-28 14:51:00<br />
11:51 AM,72.0,50.0,46,30.32,10.0,NNE,9.2,-,N/A,,Scattered Clouds,METAR KJFK 281551Z 03008KT 10SM SCT041 22/10 A3032 RMK AO2 SLP267 T02220100 $,30,2013-09-28 15:51:00<br />
12:51 PM,71.1,50.0,47,30.31,10.0,East,6.9,-,N/A,,Scattered Clouds,METAR KJFK 281651Z 10006KT 10SM SCT043 22/10 A3031 RMK AO2 SLP262 T02170100 $,100,2013-09-28 16:51:00<br />
1:51 PM,72.0,48.9,44,30.29,10.0,Variable,4.6,-,N/A,,Scattered Clouds,METAR KJFK 281751Z VRB04KT 10SM SCT049 22/09 A3028 RMK AO2 SLP255 T02220094 10228 20150 58016 $,0,2013-09-28 17:51:00<br />
2:51 PM,73.0,48.0,41,30.28,10.0,NNE,9.2,-,N/A,,Scattered Clouds,METAR KJFK 281851Z 03008KT 10SM FEW050 SCT065 23/09 A3028 RMK AO2 SLP253 T02280089 $,30,2013-09-28 18:51:00<br />
3:51 PM,71.1,52.0,51,30.27,10.0,SE,10.4,-,N/A,,Scattered Clouds,METAR KJFK 281951Z 13009KT 10SM FEW045 SCT060 22/11 A3027 RMK AO2 SLP250 T02170111 $,130,2013-09-28 19:51:00<br />
