"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"08/21/2012",0,4," ATL",1,4,1,4,100,100,100,0,16,3.1,3.1,7.75,-1.35,-9,-7.22
"08/21/2012",0,4," BDL",0,5,1,5,100,100,80,5,11,0.1,5.1,1.6,-0.28,-10.2,-5.2
"08/21/2012",0,4," BOS",0,9,0,11,0,0,90.91,0,0,0,0,-0.73,1.35,-9.09,-3.07
"08/21/2012",0,4," BUF",0,2,0,2,0,0,50,0,0,0,0,1.5,0.95,-15.5,3.5
"08/21/2012",0,4," BWI",0,6,1,6,100,100,83.33,-10,9,-0.5,-10.5,-3.83,0.78,-12.33,1.02
"08/21/2012",0,4," CLE",0,2,0,2,0,0,50,0,0,0,0,-1.5,-0.1,-12.5,27.5
"08/21/2012",0,4," CLT",0,3,2,2,100,100,0,-26,12,-0.6,-26.6,-7.5,4.55,-6,40.5
"08/21/2012",0,4," CVG",0,9,0,11,0,0,100,0,0,0,0,-2.09,0.3,-11.55,-10.77
"08/21/2012",0,4," DAY",0,2,1,2,100,100,50,-18,11,0,-18,-16,2.95,-5.5,11.9
"08/21/2012",0,4," DCA",0,3,0,2,0,0,50,0,0,0,0,1,-0.1,1,12.5
"08/21/2012",0,4," DTW",0,4,1,6,100,100,50,4,18,3.1,7.1,-4.67,2.02,-4.17,16.2
"08/21/2012",0,4," EWR",0,5,0,8,0,0,62.5,0,0,0,0,-7.25,0.4,-7.63,38.51
"08/21/2012",0,4," FLL",0,6,0,6,0,0,83.33,0,0,0,0,-1,0.68,4.33,4.67
"08/21/2012",0,4," IAD",0,5,1,7,100,100,71.43,2,13,0.7,2.7,-8,-0.94,-14.29,9.8
"08/21/2012",0,4," IND",0,0,2,26,50,50,92.31,23,11,1.6,24.6,-1.12,0.27,-0.54,-5.94
"08/21/2012",0,4," ISP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/21/2012",0,4," JAX",0,1,0,1,0,0,100,0,0,0,0,-1,-1.3,-3,-5
"08/21/2012",0,4," JFK",4,11,5,11,80,80,100,1.2,18.6,0.8,2.22,-5.73,0.17,-13.18,-11.45
"08/21/2012",0,4," MCO",0,2,0,6,0,0,33.33,0,0,0,0,-1.17,4.08,4.83,27.07
"08/21/2012",0,4," MHT",0,2,0,3,0,0,66.67,0,0,0,0,-3.67,4.87,-6.33,5.27
"08/21/2012",0,4," MIA",0,2,0,1,0,0,100,0,0,0,0,-3,1,-2,5.4
"08/21/2012",0,4," PBI",0,1,0,1,0,0,100,0,0,0,0,-3,0.9,-3,-3
"08/21/2012",0,4," PHL",0,5,0,9,0,0,88.89,0,0,0,0,-14.89,3.03,-10.78,4.18
"08/21/2012",0,4," PIT",0,4,0,4,0,0,100,0,0,0,0,-1.75,1.25,-14.5,-9.75
"08/21/2012",0,4," PVD",0,2,0,2,0,0,0,0,0,0,0,-2,0.6,-0.5,21.5
"08/21/2012",0,4," RDU",0,4,0,4,0,0,100,0,0,0,0,-1,-0.28,-11.25,-10.58
"08/21/2012",0,4," RSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/21/2012",0,4," SDF",0,2,0,40,0,0,72.5,0,0,0,0,-0.23,1.54,2.55,6.77
"08/21/2012",0,4," SJU",0,2,0,3,0,0,66.67,0,0,0,0,-5,-0.13,-15.67,21.33
"08/21/2012",0,4," TEB",0,0,1,1,100,100,100,-12,11,-0.3,-12.8,-9,-1.2,-27,-41.7
"08/21/2012",0,4," TPA",0,5,0,5,0,0,80,0,0,0,0,-2.8,0.18,-2.4,1.98
"08/21/2012",0,5," AUS",0,7,0,5,0,0,80,0,0,0,0,-3.4,3.82,-5.2,1
"08/21/2012",0,5," BHM",0,1,0,2,0,0,0,0,0,0,0,-2,0.25,-9.5,92.7
"08/21/2012",0,5," BNA",0,1,1,1,100,100,100,-13,9,-0.8,-13.8,-4,0.4,-18,-7
"08/21/2012",0,5," DAL",0,0,0,2,0,0,100,0,0,0,0,-1.5,0.7,-1,-13.05
"08/21/2012",0,5," DFW",0,3,0,5,0,0,60,0,0,0,0,-3.2,-0.32,-1,20.92
"08/21/2012",0,5," GYY",0,0,0,1,0,0,0,0,0,0,0,-4,-1.2,-6,28.8
"08/21/2012",0,5," IAH",0,4,0,5,0,0,100,0,0,0,0,-14,-0.16,-9.6,-5.2
"08/21/2012",0,5," MCI",0,3,0,3,0,0,100,0,0,0,0,-1.33,6.5,-4.67,-6.33
"08/21/2012",0,5," MDW",0,0,0,1,0,0,100,0,0,0,0,-4,0.9,2,-12.8
"08/21/2012",0,5," MEM",0,1,0,47,0,0,95.74,0,0,0,0,-2.89,-4.23,-6.45,-6.46
"08/21/2012",0,5," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/21/2012",0,5," MSP",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/21/2012",0,5," MSY",0,1,0,2,0,0,100,0,0,0,0,-1.5,-1.6,-8,-6
